#code        score   
3qgy_372     -262399 
3qgy_318     -257282 
3qgy_20      -252110 
3qgy_374     -239897 
3qgy_306     -239583 
3qgy_9       -239128 
3qgy_358     -237951 
3qgy_133     -234848 
3qgy_127     -230905 
3qgy_208     -228723 
3qgy_233     -228642 
3qgy_52      -223851 
3qgy_542     -218104 
3qgy_939     -214777 
3qgy_265     -213106 
3qgy_211     -211059 
3qgy_855     -203147 
3qgy_339     -200409 
3qgy_297     -198268 
3qgy_427     -193608 
3qgy_467     -191421 
3qgy_462     -181938 
3qgy_633     -181834 
3qgy_273     -169036 
3qgy_443     -168451 
3qgy_659     -168232 
3qgy_526     -166877 
3qgy_555     -163839 
3qgy_465     -160707 
3qgy_209     -159037 
3qgy_516     -152936 
3qgy_255     -152607 
3qgy_464     -152286 
3qgy_429     -151285 
3qgy_699     -148896 
3qgy_572     -147024 
3qgy_646     -146373 
3qgy_691     -146010 
3qgy_683     -140224 
3qgy_588     -139841 
3qgy_518     -139127 
3qgy_681     -134107 
3qgy_685     -133099 
3qgy_511     -128518 
3qgy_628     -128154 
3qgy_610     -127368 
3qgy_569     -127296 
3qgy_627     -120699 
3qgy_501     -120504 
3qgy_457     -117226 
3qgy_631     -112750 
3qgy_413     -110452 
3qgy_576     -109979 
3qgy_237     -109310 
3qgy_688     -106655 
3qgy_481     -106066 
3qgy_658     -104370 
3qgy_581     -103921 
3qgy_662     -103259 
3qgy_607     -98981.1
3qgy_630     -96777.2
3qgy_694     -94197.2
3qgy_666     -93382.1
3qgy_477     -92039.4
3qgy_664     -90905.4
3qgy_687     -84250.4
3qgy_500     -84214.8
3qgy_483     -83798.3
3qgy_407     -83357.6
3qgy_678     -75701.3
3qgy_695     -71249.4
3qgy_594     -61743.5
3qgy_447     -60989.9
3qgy_596     -56738.6
3qgy_697     -45070.4
3qgy_677     -44396.2
3qgy_404     -38328.3
3qgy_564     -26010.3
3qgy_ligand  -254939 
