#code        score   
2p15_331     -397449 
2p15_87      -390349 
2p15_262     -388415 
2p15_344     -368390 
2p15_801     -367855 
2p15_850     -354970 
2p15_290     -344922 
2p15_402     -338735 
2p15_155     -299433 
2p15_133     -294354 
2p15_407     -281675 
2p15_435     -271406 
2p15_216     -267566 
2p15_414     -261900 
2p15_550     -259759 
2p15_415     -254537 
2p15_404     -253999 
2p15_765     -252130 
2p15_546     -241693 
2p15_453     -240670 
2p15_437     -240649 
2p15_425     -239219 
2p15_478     -233209 
2p15_598     -229544 
2p15_578     -226259 
2p15_460     -222877 
2p15_466     -222658 
2p15_479     -218031 
2p15_446     -217384 
2p15_699     -217012 
2p15_579     -206588 
2p15_645     -205887 
2p15_480     -204881 
2p15_496     -203012 
2p15_471     -201992 
2p15_590     -199548 
2p15_582     -192710 
2p15_427     -189336 
2p15_589     -189249 
2p15_568     -185878 
2p15_567     -183391 
2p15_591     -181973 
2p15_569     -174979 
2p15_687     -173411 
2p15_493     -171417 
2p15_700     -170530 
2p15_489     -169837 
2p15_678     -164652 
2p15_456     -159867 
2p15_592     -149743 
2p15_600     -145884 
2p15_481     -130180 
2p15_557     -85661.9
2p15_ligand  -391327 
