#code        score   
3lka_94      -165492 
3lka_24      -161481 
3lka_319     -150383 
3lka_439     -145498 
3lka_472     -142825 
3lka_435     -141842 
3lka_373     -136632 
3lka_518     -133105 
3lka_745     -128835 
3lka_477     -127927 
3lka_491     -123028 
3lka_161     -117738 
3lka_486     -117484 
3lka_665     -117484 
3lka_404     -114074 
3lka_774     -108996 
3lka_515     -106531 
3lka_932     -102924 
3lka_882     -102190 
3lka_653     -100256 
3lka_771     -96915.3
3lka_588     -94259.8
3lka_775     -93630.7
3lka_652     -92936  
3lka_685     -90771.6
3lka_593     -90285.9
3lka_562     -89809.6
3lka_893     -89689.1
3lka_505     -89683.6
3lka_554     -88697.9
3lka_443     -87698.1
3lka_431     -87605.2
3lka_556     -87605.2
3lka_792     -87298.5
3lka_444     -86633.4
3lka_627     -85581.5
3lka_490     -85190.9
3lka_457     -83546.8
3lka_541     -83546.8
3lka_668     -83546.8
3lka_501     -82141  
3lka_772     -80969.7
3lka_777     -80066  
3lka_787     -79882.9
3lka_495     -74974.2
3lka_558     -73634  
3lka_258     -66211.9
3lka_752     -65475.1
3lka_794     -64892.6
3lka_889     -64550.7
3lka_521     -63854  
3lka_884     -62836.5
3lka_871     -62450.9
3lka_498     -62273.9
3lka_485     -61404  
3lka_660     -60825.5
3lka_544     -57416.8
3lka_791     -56083.2
3lka_559     -53218.8
3lka_565     -52015.9
3lka_468     -51813.9
3lka_568     -50771.7
3lka_780     -49784.1
3lka_888     -48272.4
3lka_868     -45691.4
3lka_760     -43893.8
3lka_456     -43467.9
3lka_735     -42850.3
3lka_870     -42850.3
3lka_749     -40801.7
3lka_510     -39658.7
3lka_438     -37478.6
3lka_644     -37330.9
3lka_459     -36629.1
3lka_764     -36342.1
3lka_756     -36199.3
3lka_582     -34598.5
3lka_536     -25281.3
3lka_613     -20010.8
3lka_ligand  -123105 
