#code        score   
2vkm_806     -487941 
2vkm_707     -481283 
2vkm_237     -474751 
2vkm_710     -469411 
2vkm_706     -460495 
2vkm_890     -451863 
2vkm_217     -445386 
2vkm_289     -444915 
2vkm_215     -444892 
2vkm_226     -442545 
2vkm_241     -439013 
2vkm_296     -437370 
2vkm_963     -436159 
2vkm_920     -434963 
2vkm_790     -427617 
2vkm_955     -422580 
2vkm_986     -421987 
2vkm_887     -409396 
2vkm_262     -409078 
2vkm_160     -403227 
2vkm_324     -393153 
2vkm_242     -380484 
2vkm_159     -380276 
2vkm_249     -379058 
2vkm_270     -373476 
2vkm_929     -372553 
2vkm_291     -367095 
2vkm_374     -366437 
2vkm_363     -361377 
2vkm_152     -347353 
2vkm_292     -345478 
2vkm_341     -344288 
2vkm_263     -338864 
2vkm_233     -338363 
2vkm_105     -333279 
2vkm_381     -316997 
2vkm_349     -309633 
2vkm_203     -306880 
2vkm_257     -306861 
2vkm_208     -306185 
2vkm_267     -304294 
2vkm_192     -294480 
2vkm_330     -282114 
2vkm_370     -272952 
2vkm_308     -255934 
2vkm_514     -255131 
2vkm_106     -248723 
2vkm_273     -246625 
2vkm_260     -246404 
2vkm_338     -241976 
2vkm_73      -238014 
2vkm_216     -223132 
2vkm_314     -187830 
2vkm_672     -77496.7
2vkm_669     -67973.2
2vkm_544     -57910.1
2vkm_530     -45333.7
2vkm_485     -44089.4
2vkm_554     -37021.6
2vkm_570     -30587.6
2vkm_691     -24353.9
2vkm_517     -23889.2
2vkm_487     -22117.8
2vkm_426     -14862  
2vkm_585     -7617.2 
2vkm_558     -6223.24
2vkm_461     5259.96 
2vkm_404     8867.25 
2vkm_453     9258.78 
2vkm_523     10928.1 
2vkm_584     21160.9 
2vkm_678     22498.6 
2vkm_593     39114.1 
2vkm_671     64839.4 
2vkm_687     65441.5 
2vkm_591     65711.3 
2vkm_520     74278.3 
2vkm_589     75361.2 
2vkm_441     78164.1 
2vkm_494     85574.4 
2vkm_439     85923.6 
2vkm_496     86733.4 
2vkm_431     92681.2 
2vkm_482     94440.5 
2vkm_594     105871  
2vkm_538     105985  
2vkm_424     120219  
2vkm_440     156744  
2vkm_573     158393  
2vkm_433     186709  
2vkm_443     236784  
2vkm_445     240013  
2vkm_466     246327  
2vkm_473     278352  
2vkm_471     289936  
2vkm_416     297177  
2vkm_486     309277  
2vkm_ligand  -492895 
