#code        score   
3gr2_226     -108308 
3gr2_122     -106969 
3gr2_186     -100712 
3gr2_132     -97717.3
3gr2_580     -94855.6
3gr2_337     -93778.5
3gr2_118     -92720.6
3gr2_102     -87996.9
3gr2_12      -87045  
3gr2_409     -86110.2
3gr2_545     -85633.5
3gr2_451     -84697.8
3gr2_493     -82953.6
3gr2_421     -81911.9
3gr2_663     -81787.4
3gr2_187     -81205.2
3gr2_446     -79673.7
3gr2_151     -78573.7
3gr2_239     -78206.4
3gr2_835     -77635.2
3gr2_410     -76434  
3gr2_476     -75911.4
3gr2_771     -75198.2
3gr2_732     -74875.1
3gr2_872     -74270.4
3gr2_669     -74052.4
3gr2_458     -72893.3
3gr2_581     -72462.8
3gr2_701     -71379.4
3gr2_684     -70710.5
3gr2_424     -70379.9
3gr2_205     -70280.5
3gr2_449     -69125.5
3gr2_737     -69004.3
3gr2_665     -66409  
3gr2_415     -65500.3
3gr2_279     -65173.7
3gr2_973     -64900.2
3gr2_745     -64437.1
3gr2_220     -64075.4
3gr2_474     -63897  
3gr2_756     -61941.1
3gr2_766     -59288.2
3gr2_743     -59095.4
3gr2_460     -58762.9
3gr2_277     -58072.9
3gr2_820     -57948.8
3gr2_624     -57385  
3gr2_738     -57336.9
3gr2_254     -56238.4
3gr2_764     -55384.4
3gr2_262     -53208.2
3gr2_540     -53069.7
3gr2_765     -52020  
3gr2_761     -51489.4
3gr2_742     -50538.8
3gr2_568     -50504.7
3gr2_466     -48797.1
3gr2_747     -48497.9
3gr2_978     -47185.4
3gr2_879     -45493.1
3gr2_560     -43199.9
3gr2_853     -41300  
3gr2_867     -38820.8
3gr2_779     -34103.4
3gr2_526     -33376.5
3gr2_858     -32933.2
3gr2_592     -32925.6
3gr2_762     -32252.5
3gr2_585     -32161.8
3gr2_776     -32027.5
3gr2_722     -29442.6
3gr2_783     -22680.7
3gr2_786     -21519.2
3gr2_841     -18953.4
3gr2_758     -11845  
3gr2_717     -2421.64
3gr2_735     2264.44 
3gr2_686     2398.08 
3gr2_541     12262.9 
3gr2_ligand  -77985.7
