#code        score   
1nvq_710     -364265 
1nvq_940     -361115 
1nvq_927     -358715 
1nvq_708     -325633 
1nvq_723     -324998 
1nvq_867     -320804 
1nvq_738     -318634 
1nvq_871     -306597 
1nvq_405     -303682 
1nvq_731     -292508 
1nvq_412     -287727 
1nvq_742     -272543 
1nvq_743     -264996 
1nvq_752     -255073 
1nvq_524     -248484 
1nvq_490     -245280 
1nvq_746     -241732 
1nvq_559     -238689 
1nvq_410     -231845 
1nvq_543     -226952 
1nvq_555     -224918 
1nvq_740     -212826 
1nvq_745     -211351 
1nvq_606     -209259 
1nvq_767     -205646 
1nvq_605     -201129 
1nvq_427     -199254 
1nvq_885     -192946 
1nvq_600     -192537 
1nvq_548     -188496 
1nvq_771     -184983 
1nvq_747     -184424 
1nvq_444     -181948 
1nvq_522     -181272 
1nvq_498     -177843 
1nvq_566     -176976 
1nvq_759     -176892 
1nvq_553     -175767 
1nvq_687     -174831 
1nvq_446     -172275 
1nvq_761     -169203 
1nvq_632     -166227 
1nvq_588     -161559 
1nvq_564     -158047 
1nvq_634     -157826 
1nvq_760     -156605 
1nvq_778     -155866 
1nvq_513     -154621 
1nvq_783     -153037 
1nvq_762     -152389 
1nvq_431     -150757 
1nvq_583     -149908 
1nvq_765     -148044 
1nvq_500     -146694 
1nvq_464     -146545 
1nvq_672     -139426 
1nvq_477     -139303 
1nvq_439     -136305 
1nvq_473     -124172 
1nvq_402     -121671 
1nvq_573     -121268 
1nvq_689     -119422 
1nvq_674     -111311 
1nvq_775     -110966 
1nvq_777     -98265.4
1nvq_772     -89504.7
1nvq_692     -85786.1
1nvq_766     -85581.6
1nvq_461     -79939.4
1nvq_770     -69681.4
1nvq_491     -61688.7
1nvq_481     -59113.3
1nvq_776     -56406.6
1nvq_424     -35919.4
1nvq_451     -35692.6
1nvq_ligand  -366735 
