#code        score   
3arp_290     8.24    
3arp_181     8.19    
3arp_176     7.93    
3arp_289     7.89    
3arp_252     7.82    
3arp_299     7.87    
3arp_103     7.90    
3arp_951     8.22    
3arp_703     7.85    
3arp_198     7.76    
3arp_254     7.73    
3arp_963     7.90    
3arp_333     7.66    
3arp_73      7.59    
3arp_324     7.70    
3arp_909     7.91    
3arp_394     7.57    
3arp_232     7.56    
3arp_214     7.69    
3arp_190     7.50    
3arp_6       7.69    
3arp_750     7.68    
3arp_227     7.78    
3arp_37      7.56    
3arp_734     7.77    
3arp_367     7.58    
3arp_365     7.51    
3arp_255     7.57    
3arp_357     7.53    
3arp_89      7.60    
3arp_248     7.49    
3arp_371     7.47    
3arp_231     7.33    
3arp_211     7.56    
3arp_284     7.46    
3arp_46      7.49    
3arp_258     7.50    
3arp_67      7.38    
3arp_330     7.43    
3arp_245     7.34    
3arp_17      7.38    
3arp_223     7.34    
3arp_752     7.41    
3arp_347     7.23    
3arp_235     7.29    
3arp_781     7.62    
3arp_407     7.23    
3arp_783     7.30    
3arp_790     7.36    
3arp_203     7.17    
3arp_425     7.16    
3arp_505     7.41    
3arp_615     7.07    
3arp_570     7.50    
3arp_517     7.31    
3arp_607     7.52    
3arp_431     7.26    
3arp_787     7.37    
3arp_658     7.12    
3arp_420     6.94    
3arp_449     7.01    
3arp_419     7.02    
3arp_380     6.53    
3arp_684     7.04    
3arp_448     7.03    
3arp_558     7.12    
3arp_447     6.78    
3arp_679     6.82    
3arp_496     6.82    
3arp_784     7.13    
3arp_516     6.88    
3arp_785     6.99    
3arp_674     7.01    
3arp_575     6.87    
3arp_353     6.56    
3arp_620     6.75    
3arp_509     6.90    
3arp_540     6.48    
3arp_551     6.59    
3arp_574     6.63    
3arp_632     6.97    
3arp_585     6.76    
3arp_671     6.67    
3arp_641     6.84    
3arp_623     6.78    
3arp_653     6.75    
3arp_605     6.55    
3arp_650     6.65    
3arp_562     6.70    
3arp_549     6.57    
3arp_ligand  7.45    
