#code        score   
1lpg_266     7.92    
1lpg_285     7.90    
1lpg_237     7.93    
1lpg_866     7.78    
1lpg_256     7.83    
1lpg_254     7.82    
1lpg_253     7.85    
1lpg_703     7.79    
1lpg_282     7.81    
1lpg_244     7.77    
1lpg_227     7.75    
1lpg_286     7.77    
1lpg_262     7.58    
1lpg_734     7.64    
1lpg_273     7.38    
1lpg_212     7.49    
1lpg_249     7.52    
1lpg_290     7.62    
1lpg_994     7.45    
1lpg_925     7.59    
1lpg_296     7.54    
1lpg_972     7.51    
1lpg_198     7.43    
1lpg_733     7.46    
1lpg_86      7.34    
1lpg_403     7.36    
1lpg_451     6.87    
1lpg_750     7.56    
1lpg_398     7.15    
1lpg_740     7.53    
1lpg_751     7.36    
1lpg_958     7.19    
1lpg_885     7.32    
1lpg_405     6.81    
1lpg_538     7.15    
1lpg_404     7.14    
1lpg_500     6.99    
1lpg_460     7.12    
1lpg_412     6.84    
1lpg_585     6.76    
1lpg_149     7.00    
1lpg_407     6.93    
1lpg_239     6.68    
1lpg_441     7.03    
1lpg_522     6.65    
1lpg_311     6.62    
1lpg_514     6.86    
1lpg_98      6.79    
1lpg_791     6.87    
1lpg_447     6.92    
1lpg_495     6.60    
1lpg_468     6.33    
1lpg_320     6.09    
1lpg_106     6.66    
1lpg_499     6.26    
1lpg_497     6.64    
1lpg_122     6.37    
1lpg_434     6.48    
1lpg_448     6.45    
1lpg_639     6.07    
1lpg_319     6.39    
1lpg_492     6.41    
1lpg_323     6.16    
1lpg_444     6.42    
1lpg_589     6.42    
1lpg_532     6.18    
1lpg_488     6.39    
1lpg_348     6.20    
1lpg_455     6.13    
1lpg_665     6.69    
1lpg_61      6.01    
1lpg_462     6.37    
1lpg_575     6.26    
1lpg_327     5.77    
1lpg_645     6.49    
1lpg_619     6.21    
1lpg_695     6.13    
1lpg_75      6.16    
1lpg_559     6.19    
1lpg_420     6.29    
1lpg_480     6.34    
1lpg_16      6.01    
1lpg_41      5.74    
1lpg_539     6.31    
1lpg_552     6.29    
1lpg_646     6.34    
1lpg_599     6.34    
1lpg_556     6.14    
1lpg_551     6.22    
1lpg_570     6.29    
1lpg_670     6.31    
1lpg_642     6.22    
1lpg_678     6.15    
1lpg_582     5.69    
1lpg_562     5.95    
1lpg_555     5.74    
1lpg_679     5.69    
1lpg_687     5.64    
1lpg_623     5.57    
1lpg_656     5.74    
1lpg_ligand  7.81    
