#code        score   
1o3f_173     6.60    
1o3f_144     6.55    
1o3f_175     6.53    
1o3f_265     7.07    
1o3f_162     6.63    
1o3f_152     6.79    
1o3f_64      7.05    
1o3f_94      7.05    
1o3f_257     6.75    
1o3f_112     6.37    
1o3f_752     6.96    
1o3f_538     6.94    
1o3f_163     6.52    
1o3f_504     6.81    
1o3f_168     6.69    
1o3f_247     6.73    
1o3f_485     6.90    
1o3f_125     6.71    
1o3f_246     6.87    
1o3f_191     6.57    
1o3f_423     6.98    
1o3f_458     6.77    
1o3f_931     6.82    
1o3f_148     6.64    
1o3f_445     6.92    
1o3f_126     6.69    
1o3f_494     6.98    
1o3f_145     6.65    
1o3f_185     6.29    
1o3f_372     6.86    
1o3f_417     6.82    
1o3f_242     6.87    
1o3f_495     6.68    
1o3f_670     6.64    
1o3f_624     6.79    
1o3f_507     6.55    
1o3f_910     6.83    
1o3f_526     6.72    
1o3f_506     6.76    
1o3f_798     6.71    
1o3f_498     6.83    
1o3f_668     6.64    
1o3f_503     6.71    
1o3f_464     6.84    
1o3f_501     6.58    
1o3f_446     6.76    
1o3f_700     6.52    
1o3f_482     6.67    
1o3f_407     6.72    
1o3f_598     6.50    
1o3f_591     6.50    
1o3f_449     6.79    
1o3f_460     6.79    
1o3f_489     6.48    
1o3f_490     6.84    
1o3f_572     6.61    
1o3f_472     6.65    
1o3f_690     6.34    
1o3f_563     6.62    
1o3f_558     6.59    
1o3f_530     6.43    
1o3f_463     6.71    
1o3f_566     6.67    
1o3f_696     6.47    
1o3f_672     6.19    
1o3f_693     6.47    
1o3f_547     6.19    
1o3f_669     6.39    
1o3f_595     6.16    
1o3f_582     6.17    
1o3f_588     6.36    
1o3f_ligand  6.94    
