#code        score   
4ty7_264     7.82    
4ty7_766     7.73    
4ty7_224     7.63    
4ty7_702     7.81    
4ty7_50      7.71    
4ty7_916     7.74    
4ty7_254     7.58    
4ty7_106     7.64    
4ty7_808     7.51    
4ty7_775     7.56    
4ty7_925     7.53    
4ty7_492     7.57    
4ty7_62      7.40    
4ty7_101     7.40    
4ty7_381     7.38    
4ty7_817     7.39    
4ty7_734     7.48    
4ty7_857     7.41    
4ty7_895     7.24    
4ty7_963     7.40    
4ty7_507     7.25    
4ty7_951     7.08    
4ty7_613     7.48    
4ty7_481     7.05    
4ty7_558     7.27    
4ty7_862     7.14    
4ty7_439     7.05    
4ty7_694     7.28    
4ty7_744     7.07    
4ty7_26      7.25    
4ty7_86      6.98    
4ty7_56      6.89    
4ty7_834     7.09    
4ty7_35      6.99    
4ty7_608     6.98    
4ty7_506     7.22    
4ty7_415     6.93    
4ty7_697     7.07    
4ty7_74      6.97    
4ty7_451     7.01    
4ty7_456     7.20    
4ty7_589     7.05    
4ty7_518     7.11    
4ty7_96      7.04    
4ty7_594     7.04    
4ty7_764     6.87    
4ty7_563     7.08    
4ty7_553     7.02    
4ty7_627     6.88    
4ty7_561     6.92    
4ty7_412     7.02    
4ty7_599     6.50    
4ty7_606     6.88    
4ty7_668     6.95    
4ty7_496     6.80    
4ty7_656     6.93    
4ty7_513     6.96    
4ty7_671     6.95    
4ty7_447     6.87    
4ty7_657     6.78    
4ty7_669     6.81    
4ty7_682     6.61    
4ty7_562     6.62    
4ty7_574     6.67    
4ty7_595     6.98    
4ty7_763     6.79    
4ty7_515     6.26    
4ty7_474     6.68    
4ty7_676     6.42    
4ty7_576     6.64    
4ty7_636     6.71    
4ty7_658     6.69    
4ty7_649     6.60    
4ty7_663     6.61    
4ty7_673     6.43    
4ty7_88      6.44    
4ty7_494     6.54    
4ty7_459     6.60    
4ty7_674     6.76    
4ty7_637     6.70    
4ty7_442     6.62    
4ty7_5       6.40    
4ty7_586     6.45    
4ty7_483     6.37    
4ty7_631     6.65    
4ty7_654     6.48    
4ty7_687     6.38    
4ty7_539     6.10    
4ty7_861     6.48    
4ty7_566     6.19    
4ty7_655     6.65    
4ty7_480     6.44    
4ty7_646     6.66    
4ty7_624     6.52    
4ty7_678     6.20    
4ty7_543     6.07    
4ty7_549     6.13    
4ty7_529     5.94    
4ty7_662     5.88    
4ty7_598     6.12    
4ty7_ligand  7.67    
