#code        score   
4ciw_947     5.87    
4ciw_48      5.85    
4ciw_725     5.85    
4ciw_267     5.84    
4ciw_270     5.81    
4ciw_468     5.79    
4ciw_537     5.76    
4ciw_449     5.69    
4ciw_451     5.75    
4ciw_280     5.78    
4ciw_415     5.79    
4ciw_401     5.71    
4ciw_439     5.78    
4ciw_638     5.71    
4ciw_598     5.65    
4ciw_690     5.68    
4ciw_585     5.64    
4ciw_499     5.58    
4ciw_507     5.61    
4ciw_487     5.61    
4ciw_462     5.62    
4ciw_620     5.64    
4ciw_461     5.55    
4ciw_550     5.54    
4ciw_440     5.57    
4ciw_617     5.57    
4ciw_482     5.52    
4ciw_676     5.59    
4ciw_420     5.57    
4ciw_700     5.57    
4ciw_629     5.46    
4ciw_609     5.49    
4ciw_689     5.52    
4ciw_672     5.42    
4ciw_608     5.51    
4ciw_496     5.47    
4ciw_597     5.38    
4ciw_568     5.39    
4ciw_592     5.39    
4ciw_610     5.37    
4ciw_639     5.39    
4ciw_673     5.40    
4ciw_584     5.29    
4ciw_573     5.23    
4ciw_ligand  5.86    
