#code        score   
2ymd_3       6.06    
2ymd_229     6.02    
2ymd_889     6.03    
2ymd_89      6.03    
2ymd_410     6.02    
2ymd_433     6.01    
2ymd_427     5.96    
2ymd_492     5.93    
2ymd_680     5.96    
2ymd_426     5.92    
2ymd_434     5.87    
2ymd_439     5.89    
2ymd_403     5.89    
2ymd_405     5.89    
2ymd_436     5.89    
2ymd_456     5.88    
2ymd_618     5.89    
2ymd_672     5.87    
2ymd_497     5.86    
2ymd_773     5.84    
2ymd_416     5.82    
2ymd_521     5.84    
2ymd_587     5.84    
2ymd_486     5.80    
2ymd_533     5.81    
2ymd_695     5.80    
2ymd_561     5.78    
2ymd_547     5.79    
2ymd_557     5.76    
2ymd_626     5.71    
2ymd_458     5.73    
2ymd_670     5.71    
2ymd_489     5.66    
2ymd_555     5.72    
2ymd_510     5.71    
2ymd_623     5.73    
2ymd_687     5.70    
2ymd_651     5.71    
2ymd_665     5.70    
2ymd_674     5.68    
2ymd_588     5.66    
2ymd_435     5.62    
2ymd_539     5.65    
2ymd_496     5.61    
2ymd_688     5.56    
2ymd_593     5.57    
2ymd_484     5.59    
2ymd_585     5.58    
2ymd_567     5.62    
2ymd_681     5.57    
2ymd_694     5.49    
2ymd_591     5.17    
2ymd_ligand  6.08    
