#code        score   
3prs_213     8.72    
3prs_706     8.36    
3prs_314     8.19    
3prs_266     8.38    
3prs_701     8.34    
3prs_202     8.31    
3prs_252     8.43    
3prs_236     8.31    
3prs_273     8.34    
3prs_141     8.20    
3prs_781     8.43    
3prs_711     8.29    
3prs_259     8.23    
3prs_232     8.14    
3prs_246     8.25    
3prs_944     8.12    
3prs_774     8.22    
3prs_731     8.10    
3prs_281     7.99    
3prs_271     8.32    
3prs_239     8.32    
3prs_216     8.02    
3prs_764     8.11    
3prs_274     8.15    
3prs_788     8.04    
3prs_851     7.84    
3prs_205     7.87    
3prs_881     7.75    
3prs_362     7.58    
3prs_410     7.67    
3prs_38      7.22    
3prs_315     7.15    
3prs_292     7.34    
3prs_404     7.39    
3prs_415     7.53    
3prs_642     6.97    
3prs_454     7.46    
3prs_143     6.91    
3prs_430     7.32    
3prs_643     7.40    
3prs_448     7.30    
3prs_627     7.47    
3prs_609     7.02    
3prs_619     6.83    
3prs_656     6.89    
3prs_270     7.29    
3prs_640     6.95    
3prs_505     7.07    
3prs_414     7.15    
3prs_204     6.86    
3prs_630     6.66    
3prs_440     7.29    
3prs_493     6.92    
3prs_506     6.95    
3prs_170     6.88    
3prs_419     6.96    
3prs_490     6.99    
3prs_31      6.62    
3prs_607     6.89    
3prs_496     7.15    
3prs_424     6.97    
3prs_684     6.93    
3prs_328     6.61    
3prs_477     6.77    
3prs_456     6.87    
3prs_488     6.91    
3prs_797     6.81    
3prs_658     6.93    
3prs_617     6.84    
3prs_427     6.89    
3prs_498     6.56    
3prs_111     6.28    
3prs_438     6.84    
3prs_605     6.40    
3prs_695     6.66    
3prs_651     6.65    
3prs_690     6.42    
3prs_571     6.62    
3prs_156     6.40    
3prs_623     6.66    
3prs_507     6.24    
3prs_674     5.90    
3prs_641     6.40    
3prs_556     6.27    
3prs_578     5.66    
3prs_671     5.55    
3prs_ligand  8.44    
