#code        score   
1h22_957     8.27    
1h22_777     8.12    
1h22_828     7.84    
1h22_772     7.96    
1h22_918     7.79    
1h22_774     7.80    
1h22_852     7.81    
1h22_156     7.86    
1h22_346     7.80    
1h22_783     7.66    
1h22_786     7.64    
1h22_812     7.68    
1h22_716     7.89    
1h22_384     7.63    
1h22_722     7.69    
1h22_788     7.78    
1h22_363     7.64    
1h22_140     7.74    
1h22_197     7.60    
1h22_95      7.44    
1h22_238     7.75    
1h22_4       7.54    
1h22_212     7.73    
1h22_187     7.55    
1h22_241     7.71    
1h22_738     7.67    
1h22_276     7.45    
1h22_12      7.36    
1h22_393     7.49    
1h22_300     7.57    
1h22_267     7.32    
1h22_354     7.24    
1h22_292     7.41    
1h22_291     7.28    
1h22_75      7.19    
1h22_864     7.13    
1h22_288     7.27    
1h22_186     7.28    
1h22_527     7.34    
1h22_319     7.18    
1h22_231     7.24    
1h22_89      7.03    
1h22_606     7.31    
1h22_311     7.10    
1h22_225     7.30    
1h22_403     7.23    
1h22_261     7.28    
1h22_313     6.95    
1h22_506     7.04    
1h22_1       7.00    
1h22_448     6.83    
1h22_512     7.09    
1h22_442     7.17    
1h22_494     6.57    
1h22_464     7.09    
1h22_423     6.78    
1h22_540     6.88    
1h22_477     7.02    
1h22_595     6.72    
1h22_471     6.70    
1h22_590     6.76    
1h22_535     6.74    
1h22_653     6.89    
1h22_692     6.71    
1h22_685     6.86    
1h22_573     6.58    
1h22_651     6.51    
1h22_569     6.48    
1h22_679     6.06    
1h22_543     5.95    
1h22_565     5.97    
1h22_596     5.89    
1h22_ligand  7.79    
