#code        score   
3n76_749     7.21    
3n76_878     7.18    
3n76_737     7.22    
3n76_760     7.15    
3n76_279     7.22    
3n76_219     7.22    
3n76_885     7.01    
3n76_884     7.20    
3n76_261     7.20    
3n76_758     7.15    
3n76_728     7.17    
3n76_407     6.96    
3n76_494     6.96    
3n76_782     6.90    
3n76_459     6.94    
3n76_419     6.98    
3n76_552     6.62    
3n76_486     6.79    
3n76_466     6.75    
3n76_585     6.65    
3n76_632     6.89    
3n76_480     6.80    
3n76_463     6.69    
3n76_455     6.73    
3n76_441     6.74    
3n76_432     6.65    
3n76_641     6.68    
3n76_476     6.71    
3n76_483     6.68    
3n76_470     6.78    
3n76_429     6.73    
3n76_630     6.77    
3n76_587     6.49    
3n76_440     6.62    
3n76_488     6.72    
3n76_662     6.48    
3n76_606     6.67    
3n76_403     6.82    
3n76_594     6.26    
3n76_526     6.66    
3n76_527     6.55    
3n76_574     6.55    
3n76_580     6.57    
3n76_406     6.59    
3n76_700     6.34    
3n76_578     6.61    
3n76_692     6.60    
3n76_491     6.66    
3n76_676     6.59    
3n76_539     6.43    
3n76_586     6.49    
3n76_484     6.58    
3n76_665     6.55    
3n76_693     6.48    
3n76_695     6.60    
3n76_642     6.52    
3n76_558     6.43    
3n76_577     6.31    
3n76_633     6.43    
3n76_689     6.28    
3n76_620     5.99    
3n76_ligand  7.22    
