#code        score   
3b65_218     7.86    
3b65_367     7.80    
3b65_77      7.79    
3b65_96      7.80    
3b65_288     7.76    
3b65_240     7.75    
3b65_248     7.73    
3b65_109     7.74    
3b65_735     7.70    
3b65_267     7.65    
3b65_668     7.47    
3b65_572     7.43    
3b65_630     7.41    
3b65_536     7.36    
3b65_596     7.23    
3b65_509     7.17    
3b65_508     7.15    
3b65_686     7.17    
3b65_542     7.14    
3b65_533     7.18    
3b65_666     7.08    
3b65_590     7.10    
3b65_488     7.19    
3b65_584     7.12    
3b65_531     7.13    
3b65_424     7.16    
3b65_516     7.10    
3b65_665     6.98    
3b65_469     6.97    
3b65_493     7.02    
3b65_486     6.97    
3b65_559     7.02    
3b65_538     7.00    
3b65_473     7.01    
3b65_611     7.01    
3b65_639     6.89    
3b65_635     6.85    
3b65_458     6.86    
3b65_625     6.82    
3b65_433     6.86    
3b65_496     6.65    
3b65_ligand  7.85    
