#code        score   
4m0z_41      7.29    
4m0z_516     7.26    
4m0z_505     7.21    
4m0z_626     7.23    
4m0z_869     7.15    
4m0z_501     7.12    
4m0z_508     7.14    
4m0z_883     7.14    
4m0z_450     7.15    
4m0z_614     7.10    
4m0z_415     7.08    
4m0z_779     7.08    
4m0z_684     7.06    
4m0z_529     7.06    
4m0z_603     7.07    
4m0z_462     7.05    
4m0z_882     6.99    
4m0z_615     6.99    
4m0z_633     6.97    
4m0z_697     7.00    
4m0z_641     6.96    
4m0z_880     6.89    
4m0z_640     6.91    
4m0z_646     6.91    
4m0z_539     6.91    
4m0z_456     6.92    
4m0z_517     6.88    
4m0z_686     6.87    
4m0z_685     6.89    
4m0z_443     6.84    
4m0z_455     6.84    
4m0z_487     6.90    
4m0z_575     6.86    
4m0z_436     6.87    
4m0z_669     6.93    
4m0z_457     6.85    
4m0z_680     6.79    
4m0z_700     6.86    
4m0z_650     6.83    
4m0z_878     7.06    
4m0z_678     6.82    
4m0z_473     6.98    
4m0z_695     6.77    
4m0z_601     6.82    
4m0z_696     6.77    
4m0z_666     6.81    
4m0z_699     6.73    
4m0z_683     6.92    
4m0z_402     6.93    
4m0z_444     6.68    
4m0z_568     6.71    
4m0z_571     6.67    
4m0z_690     6.81    
4m0z_634     6.65    
4m0z_439     6.82    
4m0z_477     6.59    
4m0z_584     6.91    
4m0z_526     6.69    
4m0z_532     6.71    
4m0z_648     6.73    
4m0z_580     6.80    
4m0z_574     6.64    
4m0z_662     6.47    
4m0z_552     6.63    
4m0z_492     6.43    
4m0z_560     6.46    
4m0z_494     6.45    
4m0z_600     6.48    
4m0z_581     6.56    
4m0z_558     6.42    
4m0z_ligand  7.31    
