#code        score   
3twp_22      5.58    
3twp_92      5.54    
3twp_198     5.55    
3twp_14      5.52    
3twp_8       5.51    
3twp_18      5.48    
3twp_57      5.49    
3twp_422     5.52    
3twp_121     5.41    
3twp_381     5.46    
3twp_362     5.46    
3twp_152     5.43    
3twp_321     5.43    
3twp_467     5.41    
3twp_126     5.41    
3twp_560     5.38    
3twp_646     5.40    
3twp_608     5.41    
3twp_633     5.40    
3twp_108     5.39    
3twp_686     5.40    
3twp_567     5.43    
3twp_490     5.36    
3twp_665     5.44    
3twp_160     5.40    
3twp_692     5.33    
3twp_157     5.39    
3twp_147     5.40    
3twp_510     5.33    
3twp_497     5.38    
3twp_105     5.38    
3twp_547     5.30    
3twp_613     5.27    
3twp_501     5.30    
3twp_645     5.35    
3twp_574     5.27    
3twp_643     5.40    
3twp_511     5.31    
3twp_226     5.40    
3twp_627     5.32    
3twp_575     5.27    
3twp_536     5.35    
3twp_578     5.29    
3twp_533     5.31    
3twp_605     5.24    
3twp_532     5.04    
3twp_741     5.13    
3twp_912     5.04    
3twp_676     5.07    
3twp_413     5.25    
3twp_619     5.25    
3twp_487     5.24    
3twp_481     5.24    
3twp_419     5.19    
3twp_445     5.18    
3twp_440     5.21    
3twp_576     5.09    
3twp_599     4.85    
3twp_596     5.07    
3twp_749     4.97    
3twp_754     4.89    
3twp_569     4.88    
3twp_785     5.04    
3twp_454     5.09    
3twp_745     4.91    
3twp_540     4.89    
3twp_827     4.88    
3twp_779     4.82    
3twp_600     5.04    
3twp_769     4.75    
3twp_763     4.71    
3twp_778     4.64    
3twp_742     4.48    
3twp_ligand  5.39    
