#code        score   
1g2k_283     8.87    
1g2k_271     8.83    
1g2k_328     8.83    
1g2k_247     8.77    
1g2k_248     8.75    
1g2k_290     8.68    
1g2k_225     8.73    
1g2k_74      8.73    
1g2k_294     8.60    
1g2k_265     8.71    
1g2k_209     8.66    
1g2k_52      8.56    
1g2k_900     8.52    
1g2k_705     8.61    
1g2k_306     8.41    
1g2k_874     8.43    
1g2k_762     8.50    
1g2k_295     8.52    
1g2k_736     8.46    
1g2k_242     8.38    
1g2k_737     8.18    
1g2k_98      8.10    
1g2k_771     8.09    
1g2k_600     7.61    
1g2k_482     7.60    
1g2k_504     7.85    
1g2k_610     7.66    
1g2k_408     7.42    
1g2k_497     7.20    
1g2k_403     7.37    
1g2k_417     7.44    
1g2k_646     7.37    
1g2k_502     7.25    
1g2k_617     7.55    
1g2k_404     7.30    
1g2k_466     7.28    
1g2k_473     7.27    
1g2k_469     7.32    
1g2k_645     7.55    
1g2k_624     7.32    
1g2k_683     7.03    
1g2k_468     7.26    
1g2k_487     7.28    
1g2k_639     7.45    
1g2k_644     7.26    
1g2k_458     7.38    
1g2k_556     7.22    
1g2k_456     7.21    
1g2k_675     7.31    
1g2k_530     7.19    
1g2k_454     7.23    
1g2k_436     7.15    
1g2k_621     7.37    
1g2k_590     7.05    
1g2k_475     7.21    
1g2k_460     7.05    
1g2k_592     6.56    
1g2k_569     6.75    
1g2k_625     6.93    
1g2k_606     6.74    
1g2k_520     6.87    
1g2k_462     6.90    
1g2k_521     6.71    
1g2k_652     7.08    
1g2k_420     6.95    
1g2k_516     7.00    
1g2k_597     6.63    
1g2k_690     6.63    
1g2k_677     6.72    
1g2k_650     6.97    
1g2k_640     6.79    
1g2k_568     6.85    
1g2k_543     6.66    
1g2k_566     6.91    
1g2k_679     6.58    
1g2k_546     6.56    
1g2k_591     6.71    
1g2k_584     6.80    
1g2k_467     6.88    
1g2k_649     6.71    
1g2k_598     6.34    
1g2k_654     6.54    
1g2k_684     6.56    
1g2k_551     6.43    
1g2k_573     6.45    
1g2k_673     6.40    
1g2k_607     6.51    
1g2k_565     6.46    
1g2k_663     6.33    
1g2k_589     6.06    
1g2k_582     6.06    
1g2k_670     6.01    
1g2k_668     5.97    
1g2k_588     5.67    
1g2k_ligand  8.82    
