#code        score   
2w66_702     6.16    
2w66_809     6.11    
2w66_931     6.13    
2w66_229     6.10    
2w66_314     6.07    
2w66_997     6.08    
2w66_190     6.06    
2w66_186     6.06    
2w66_179     6.04    
2w66_991     6.03    
2w66_953     6.03    
2w66_173     5.99    
2w66_972     5.97    
2w66_839     5.94    
2w66_762     5.95    
2w66_731     5.96    
2w66_866     5.93    
2w66_969     5.92    
2w66_711     5.90    
2w66_835     5.91    
2w66_789     5.90    
2w66_740     5.84    
2w66_965     5.84    
2w66_855     5.85    
2w66_763     5.85    
2w66_773     5.78    
2w66_401     5.81    
2w66_403     5.75    
2w66_714     5.65    
2w66_782     5.72    
2w66_749     5.63    
2w66_937     5.68    
2w66_449     5.66    
2w66_1000    5.57    
2w66_760     5.55    
2w66_956     5.60    
2w66_797     5.61    
2w66_611     5.56    
2w66_758     5.63    
2w66_413     5.59    
2w66_877     5.53    
2w66_732     5.59    
2w66_723     5.48    
2w66_453     5.56    
2w66_775     5.56    
2w66_765     5.53    
2w66_414     5.45    
2w66_761     5.38    
2w66_783     5.40    
2w66_759     5.42    
2w66_439     5.48    
2w66_534     5.45    
2w66_800     5.40    
2w66_613     5.42    
2w66_776     5.39    
2w66_770     5.33    
2w66_178     5.33    
2w66_546     5.24    
2w66_796     5.28    
2w66_690     5.12    
2w66_785     5.25    
2w66_ligand  6.12    
