#code        score   
3gr2_226     5.90    
3gr2_205     5.72    
3gr2_220     5.73    
3gr2_277     5.67    
3gr2_239     5.74    
3gr2_12      5.63    
3gr2_415     5.56    
3gr2_262     5.65    
3gr2_337     5.58    
3gr2_254     5.64    
3gr2_820     5.59    
3gr2_737     5.60    
3gr2_187     5.51    
3gr2_122     5.52    
3gr2_684     5.71    
3gr2_421     5.53    
3gr2_279     5.58    
3gr2_102     5.48    
3gr2_151     5.56    
3gr2_545     5.49    
3gr2_701     5.52    
3gr2_493     5.54    
3gr2_624     5.50    
3gr2_132     5.46    
3gr2_872     5.47    
3gr2_451     5.40    
3gr2_560     5.44    
3gr2_580     5.42    
3gr2_460     5.40    
3gr2_665     5.38    
3gr2_835     5.41    
3gr2_474     5.44    
3gr2_409     5.43    
3gr2_410     5.44    
3gr2_466     5.35    
3gr2_424     5.47    
3gr2_186     5.39    
3gr2_458     5.40    
3gr2_449     5.38    
3gr2_118     5.39    
3gr2_541     5.35    
3gr2_973     5.33    
3gr2_476     5.37    
3gr2_568     5.34    
3gr2_663     5.31    
3gr2_732     5.40    
3gr2_446     5.31    
3gr2_526     5.29    
3gr2_771     5.32    
3gr2_745     5.40    
3gr2_867     5.30    
3gr2_765     5.25    
3gr2_738     5.25    
3gr2_585     5.27    
3gr2_540     5.16    
3gr2_686     5.11    
3gr2_717     5.24    
3gr2_747     5.16    
3gr2_669     5.06    
3gr2_735     5.17    
3gr2_592     5.15    
3gr2_853     5.21    
3gr2_756     5.06    
3gr2_581     4.98    
3gr2_764     5.06    
3gr2_978     5.07    
3gr2_779     5.13    
3gr2_743     4.94    
3gr2_766     5.01    
3gr2_879     5.07    
3gr2_742     4.96    
3gr2_858     5.05    
3gr2_761     4.92    
3gr2_762     4.95    
3gr2_776     4.94    
3gr2_841     5.00    
3gr2_722     4.86    
3gr2_786     4.90    
3gr2_758     4.73    
3gr2_783     4.22    
3gr2_ligand  5.52    
