#code        score   
3kr8_894     7.22    
3kr8_505     7.21    
3kr8_896     7.35    
3kr8_785     7.19    
3kr8_884     7.17    
3kr8_787     7.32    
3kr8_422     7.12    
3kr8_958     7.11    
3kr8_609     7.21    
3kr8_980     7.09    
3kr8_428     7.13    
3kr8_971     7.10    
3kr8_702     7.11    
3kr8_419     7.03    
3kr8_696     6.90    
3kr8_582     6.93    
3kr8_661     6.91    
3kr8_459     7.04    
3kr8_568     6.96    
3kr8_690     6.81    
3kr8_619     6.98    
3kr8_653     6.95    
3kr8_617     7.11    
3kr8_499     7.03    
3kr8_442     6.99    
3kr8_656     6.76    
3kr8_470     6.79    
3kr8_674     6.76    
3kr8_585     6.79    
3kr8_441     6.85    
3kr8_498     7.07    
3kr8_658     6.78    
3kr8_699     6.76    
3kr8_489     6.87    
3kr8_453     6.80    
3kr8_646     6.86    
3kr8_479     6.68    
3kr8_460     6.86    
3kr8_492     6.78    
3kr8_745     6.73    
3kr8_640     6.73    
3kr8_695     6.61    
3kr8_664     6.76    
3kr8_910     6.64    
3kr8_781     6.70    
3kr8_683     6.52    
3kr8_761     6.64    
3kr8_965     6.64    
3kr8_558     6.48    
3kr8_763     6.58    
3kr8_475     6.49    
3kr8_969     6.45    
3kr8_783     6.61    
3kr8_776     6.34    
3kr8_731     6.39    
3kr8_595     6.43    
3kr8_852     6.39    
3kr8_780     6.43    
3kr8_876     6.36    
3kr8_767     6.36    
3kr8_870     6.33    
3kr8_856     6.35    
3kr8_584     6.29    
3kr8_826     6.40    
3kr8_650     6.18    
3kr8_747     6.31    
3kr8_579     6.13    
3kr8_807     6.16    
3kr8_771     5.97    
3kr8_819     6.06    
3kr8_598     6.01    
3kr8_922     5.93    
3kr8_728     5.98    
3kr8_756     5.74    
3kr8_757     5.61    
3kr8_765     5.67    
3kr8_882     5.58    
3kr8_779     5.50    
3kr8_772     5.50    
3kr8_768     5.39    
3kr8_759     5.33    
3kr8_ligand  7.31    
