#code        score   
3kwa_49      5.17    
3kwa_185     4.82    
3kwa_130     4.80    
3kwa_799     4.88    
3kwa_328     4.90    
3kwa_817     4.91    
3kwa_876     4.86    
3kwa_160     4.75    
3kwa_128     4.72    
3kwa_773     4.88    
3kwa_872     4.85    
3kwa_725     4.94    
3kwa_823     4.73    
3kwa_801     4.82    
3kwa_833     4.75    
3kwa_852     4.82    
3kwa_804     4.77    
3kwa_883     4.70    
3kwa_810     4.69    
3kwa_499     4.61    
3kwa_750     4.84    
3kwa_541     4.74    
3kwa_469     4.67    
3kwa_758     4.66    
3kwa_936     4.70    
3kwa_413     4.73    
3kwa_661     4.63    
3kwa_748     4.63    
3kwa_942     4.71    
3kwa_960     4.64    
3kwa_296     4.65    
3kwa_713     4.53    
3kwa_749     4.59    
3kwa_449     4.57    
3kwa_775     4.47    
3kwa_624     4.58    
3kwa_782     4.43    
3kwa_694     4.43    
3kwa_794     4.38    
3kwa_792     4.42    
3kwa_727     4.51    
3kwa_686     4.33    
3kwa_620     4.27    
3kwa_766     4.31    
3kwa_525     4.23    
3kwa_570     4.33    
3kwa_600     4.29    
3kwa_576     4.35    
3kwa_635     4.23    
3kwa_780     4.26    
3kwa_573     4.18    
3kwa_ligand  5.08    
