#code        score   
3ehy_437     6.31    
3ehy_471     6.25    
3ehy_785     6.32    
3ehy_728     6.25    
3ehy_789     6.26    
3ehy_758     6.23    
3ehy_735     6.20    
3ehy_443     6.15    
3ehy_395     6.08    
3ehy_232     6.07    
3ehy_349     6.04    
3ehy_407     6.07    
3ehy_433     6.02    
3ehy_463     6.11    
3ehy_183     5.98    
3ehy_309     6.04    
3ehy_140     5.99    
3ehy_106     5.98    
3ehy_376     6.02    
3ehy_764     6.09    
3ehy_229     6.05    
3ehy_54      5.97    
3ehy_492     5.93    
3ehy_500     5.95    
3ehy_495     5.87    
3ehy_141     5.84    
3ehy_477     5.91    
3ehy_476     5.86    
3ehy_493     5.94    
3ehy_637     5.85    
3ehy_496     5.91    
3ehy_706     5.90    
3ehy_406     5.81    
3ehy_719     5.85    
3ehy_768     5.95    
3ehy_977     5.83    
3ehy_858     5.80    
3ehy_481     5.77    
3ehy_685     5.81    
3ehy_753     5.82    
3ehy_667     5.79    
3ehy_447     5.65    
3ehy_485     5.74    
3ehy_509     5.66    
3ehy_486     5.67    
3ehy_482     5.61    
3ehy_545     5.69    
3ehy_752     5.77    
3ehy_619     5.53    
3ehy_646     5.60    
3ehy_919     5.56    
3ehy_615     5.54    
3ehy_731     5.64    
3ehy_793     5.68    
3ehy_642     5.36    
3ehy_671     5.42    
3ehy_543     5.53    
3ehy_985     5.44    
3ehy_576     5.39    
3ehy_674     5.49    
3ehy_521     5.32    
3ehy_668     5.40    
3ehy_551     5.32    
3ehy_693     5.45    
3ehy_502     5.31    
3ehy_564     5.31    
3ehy_570     5.18    
3ehy_678     5.26    
3ehy_759     5.27    
3ehy_512     5.31    
3ehy_592     5.23    
3ehy_537     5.25    
3ehy_535     5.28    
3ehy_769     5.23    
3ehy_622     5.23    
3ehy_623     5.17    
3ehy_632     5.09    
3ehy_777     5.08    
3ehy_698     5.12    
3ehy_779     5.03    
3ehy_ligand  5.96    
