#code        score   
1o5b_19      -10.538644
1o5b_200     -8.3428421
1o5b_253     -10.198664
1o5b_256     -9.8457813
1o5b_272     -9.8506355
1o5b_329     -10.392257
1o5b_396     -10.86101
1o5b_400     -10.817227
1o5b_406     -11.391715
1o5b_413     -11.214007
1o5b_419     -11.123176
1o5b_421     -11.109378
1o5b_423     -11.074343
1o5b_432     -10.979502
1o5b_441     -10.798518
1o5b_445     -10.767634
1o5b_446     -10.731392
1o5b_454     -10.673309
1o5b_461     -10.572861
1o5b_468     -10.468857
1o5b_472     -10.460736
1o5b_474     -10.442631
1o5b_483     -10.364838
1o5b_489     -10.31839
1o5b_490     -10.307824
1o5b_497     -10.21527
1o5b_505     -6.1734452
1o5b_508     -11.202707
1o5b_511     -7.7677627
1o5b_512     -9.7938366
1o5b_529     -6.2256026
1o5b_534     -7.7387018
1o5b_535     -7.8556523
1o5b_539     -7.2848969
1o5b_548     -9.5394955
1o5b_552     -4.8175888
1o5b_554     -9.6264353
1o5b_561     -10.795222
1o5b_572     -4.8619514
1o5b_579     -5.2298512
1o5b_584     -8.3453054
1o5b_592     -5.0884247
1o5b_595     -7.9777331
1o5b_625     -9.6775532
1o5b_628     -9.2184448
1o5b_638     -9.4153337
1o5b_653     -8.8897581
1o5b_654     -10.002876
1o5b_663     -7.3079052
1o5b_664     -10.068061
1o5b_665     -9.5952778
1o5b_681     -9.8860712
1o5b_699     -8.984026
1o5b_722     -2.1829596
1o5b_723     -4.284317
1o5b_724     -7.3763857
1o5b_725     -1.8671181
1o5b_726     -1.4135034
1o5b_731     -2.0460098
1o5b_732     -2.051116
1o5b_739     -2.8646665
1o5b_740     -1.1953284
1o5b_744     -7.4366193
1o5b_747     -1.1819872
1o5b_750     -2.3667543
1o5b_751     -0.85113537
1o5b_755     -1.13852
1o5b_756     -3.526783
1o5b_760     -1.0084653
1o5b_762     -4.1813836
1o5b_764     -1.3802693
1o5b_765     -2.3192849
1o5b_79      -9.9253445
1o5b_807     -2.7122266
1o5b_813     -1.6542879
1o5b_827     -1.1734242
1o5b_832     -3.4587674
1o5b_836     -1.8414838
1o5b_844     -1.7421907
1o5b_857     -2.7762079
1o5b_860     -1.8992974
1o5b_865     -1.2707329
1o5b_892     -5.5080833
1o5b_903     -2.6679258
1o5b_911     -3.8625982
1o5b_936     -3.0854497
1o5b_943     -2.5702274
1o5b_957     -5.5505733
1o5b_959     -2.8125558
1o5b_963     -6.151195
1o5b_ligand  -11.073618
