#code        score   
4ddk_11      -11.66424
4ddk_113     -7.6119833
4ddk_170     -8.2566242
4ddk_184     -10.976078
4ddk_296     -9.5151958
4ddk_303     -13.327897
4ddk_327     -13.70338
4ddk_34      -11.236929
4ddk_345     -14.06599
4ddk_359     -12.711584
4ddk_361     -13.215609
4ddk_391     -14.023485
4ddk_402     -13.015237
4ddk_406     -12.687752
4ddk_41      -9.3608122
4ddk_410     -12.479579
4ddk_413     -12.334532
4ddk_419     -12.132375
4ddk_431     -11.802612
4ddk_432     -11.786674
4ddk_438     -11.696746
4ddk_443     -11.644504
4ddk_444     -11.593908
4ddk_445     -11.579352
4ddk_450     -11.425671
4ddk_451     -11.836869
4ddk_457     -11.396321
4ddk_460     -11.297715
4ddk_464     -11.181175
4ddk_466     -11.223881
4ddk_467     -11.130443
4ddk_470     -11.110588
4ddk_476     -11.045809
4ddk_479     -11.561292
4ddk_485     -11.314031
4ddk_487     -10.902444
4ddk_488     -11.276604
4ddk_496     -10.924985
4ddk_515     -11.021571
4ddk_525     -10.111199
4ddk_528     -10.440642
4ddk_53      -7.4890776
4ddk_535     -7.9795866
4ddk_536     -8.5573788
4ddk_538     -9.7567358
4ddk_541     -10.802792
4ddk_542     -9.5845261
4ddk_543     -8.2346706
4ddk_546     -10.525073
4ddk_550     -8.7814598
4ddk_568     -8.6487074
4ddk_580     -9.6238041
4ddk_583     -11.664028
4ddk_59      -7.4098501
4ddk_596     -7.4129801
4ddk_606     -10.823419
4ddk_621     -9.7436581
4ddk_628     -10.461095
4ddk_632     -8.3900719
4ddk_642     -11.176027
4ddk_644     -6.8645062
4ddk_650     -9.5722599
4ddk_651     -6.93084
4ddk_652     -9.440052
4ddk_660     -7.3680778
4ddk_664     -9.7668381
4ddk_672     -9.789115
4ddk_680     -8.5859728
4ddk_684     -9.374074
4ddk_689     -8.2887573
4ddk_696     -10.070994
4ddk_709     -7.963398
4ddk_726     -9.2643585
4ddk_751     -7.9978704
4ddk_755     -8.0696325
4ddk_767     -7.116251
4ddk_771     -7.8525591
4ddk_773     -9.1960354
4ddk_776     -6.8562388
4ddk_78      -11.343135
4ddk_782     -6.4778485
4ddk_811     -6.0081072
4ddk_812     -6.2821722
4ddk_813     -6.5126343
4ddk_815     -6.5261173
4ddk_820     -11.43613
4ddk_836     -6.4246092
4ddk_872     -6.9095478
4ddk_878     -8.4596291
4ddk_881     -8.6355524
4ddk_882     -7.985702
4ddk_89      -11.780783
4ddk_925     -6.7560787
4ddk_939     -12.388644
4ddk_951     -5.9811511
4ddk_953     -5.6884437
4ddk_959     -6.0049772
4ddk_962     -6.8058281
4ddk_970     -12.656926
4ddk_ligand  -13.437465
