#code        score   
2qbr_1000    -7.7215619
2qbr_121     -12.076962
2qbr_157     -10.597359
2qbr_170     -10.683208
2qbr_197     -13.246055
2qbr_20      -12.495716
2qbr_201     -12.436755
2qbr_259     -10.296046
2qbr_270     -12.468202
2qbr_282     -12.237546
2qbr_293     -12.706694
2qbr_301     -11.598859
2qbr_353     -11.752144
2qbr_375     -10.365003
2qbr_385     -11.303842
2qbr_394     -9.3991213
2qbr_402     -12.775053
2qbr_409     -12.216421
2qbr_410     -11.962899
2qbr_424     -11.526795
2qbr_427     -11.388684
2qbr_428     -11.343164
2qbr_429     -11.290902
2qbr_432     -11.224579
2qbr_439     -11.101322
2qbr_445     -11.072885
2qbr_447     -11.070041
2qbr_45      -11.165283
2qbr_450     -11.032415
2qbr_455     -10.923444
2qbr_469     -10.704355
2qbr_473     -10.650921
2qbr_474     -10.639898
2qbr_486     -10.534428
2qbr_487     -10.533457
2qbr_488     -10.723695
2qbr_497     -10.419763
2qbr_514     -9.719594
2qbr_516     -10.229959
2qbr_517     -6.923461
2qbr_522     -9.0162544
2qbr_523     -6.0798202
2qbr_526     -10.09792
2qbr_527     -7.6366739
2qbr_532     -8.874959
2qbr_536     -8.6407194
2qbr_555     -9.035675
2qbr_563     -8.481184
2qbr_566     -9.7448759
2qbr_573     -5.5056963
2qbr_582     -9.0288486
2qbr_583     -8.3783808
2qbr_590     -6.1426077
2qbr_593     -7.8008304
2qbr_595     -6.3048429
2qbr_61      -11.736804
2qbr_617     -9.4875364
2qbr_629     -9.489172
2qbr_633     -7.3895459
2qbr_639     -4.9418712
2qbr_645     -9.7526922
2qbr_647     -8.2600498
2qbr_656     -4.7510586
2qbr_663     -9.6547585
2qbr_667     -3.1713614
2qbr_677     -9.005476
2qbr_689     -6.8064103
2qbr_690     -8.6194973
2qbr_699     -3.5691314
2qbr_764     -8.9794044
2qbr_765     -9.5204725
2qbr_767     -8.5285473
2qbr_771     -9.2895727
2qbr_777     -8.5307312
2qbr_778     -10.680869
2qbr_780     -11.301551
2qbr_782     -7.8457694
2qbr_790     -8.4412165
2qbr_796     -9.2066107
2qbr_797     -7.4479141
2qbr_798     -8.0971003
2qbr_799     -8.0830431
2qbr_802     -9.2510433
2qbr_81      -9.8641825
2qbr_821     -9.2191782
2qbr_856     -7.9463115
2qbr_875     -7.6257358
2qbr_887     -8.4576378
2qbr_895     -8.4180956
2qbr_900     -8.0619602
2qbr_ligand  -11.070621
