#code        score   
4jsz_1       -0.063589461
4jsz_100     -2.8904223
4jsz_113     -0.094513386
4jsz_138     -0.082710691
4jsz_150     -0.41198358
4jsz_156     -5.9805312
4jsz_160     -0.031588916
4jsz_215     -4.4690666
4jsz_218     -1.2075882
4jsz_24      0.012232233
4jsz_26      0.017695673
4jsz_262     -3.8708236
4jsz_269     -4.4774413
4jsz_306     -7.9136591
4jsz_31      0.0056200195
4jsz_321     -0.060520738
4jsz_323     -0.057247341
4jsz_359     -0.0016149855
4jsz_38      0.014611963
4jsz_390     -0.056471553
4jsz_466     -6.7168651
4jsz_47      0.0064133005
4jsz_476     -6.6161199
4jsz_48      0.0086313142
4jsz_491     -6.4234791
4jsz_494     -6.3807998
4jsz_498     -6.3245592
4jsz_506     -7.1045861
4jsz_509     -6.8422079
4jsz_511     -5.3721786
4jsz_512     -5.1783919
4jsz_545     -3.4556301
4jsz_549     -0.65899014
4jsz_554     -0.50143456
4jsz_559     -3.9779718
4jsz_560     -4.0330491
4jsz_561     -2.6719525
4jsz_571     -4.4283171
4jsz_574     -0.73037523
4jsz_581     -2.4745383
4jsz_585     -3.7510493
4jsz_59      0.0094149439
4jsz_593     -5.0309529
4jsz_60      -5.6352739
4jsz_600     -3.6426227
4jsz_625     -3.1903682
4jsz_63      0.0099474238
4jsz_645     -0.10250198
4jsz_65      0.0013519388
4jsz_662     -1.2334832
4jsz_672     -5.126164
4jsz_677     -5.4265013
4jsz_698     -3.5706372
4jsz_71      -2.0877826
4jsz_710     -4.1124225
4jsz_74      -2.764173
4jsz_742     -3.5489042
4jsz_756     -3.5392983
4jsz_762     -0.034243077
4jsz_771     -0.15449248
4jsz_772     -0.21569769
4jsz_774     -0.17532308
4jsz_775     -0.81598628
4jsz_815     -4.9248734
4jsz_83      0.023250442
4jsz_85      0.0048851422
4jsz_93      0.022782631
4jsz_ligand  -5.2577882
