#code        score   
3fcq_103     -12.644795
3fcq_107     -12.05972
3fcq_109     -9.0351038
3fcq_110     -12.934277
3fcq_112     -6.7802277
3fcq_117     -7.8735847
3fcq_118     -6.724968
3fcq_127     -7.8461342
3fcq_128     -9.122324
3fcq_129     -10.750623
3fcq_135     -11.288694
3fcq_136     -12.213491
3fcq_140     -8.1945543
3fcq_166     -13.768494
3fcq_169     -11.299992
3fcq_174     -10.850958
3fcq_175     -9.6897697
3fcq_177     -7.2828884
3fcq_181     -7.8628745
3fcq_184     -9.3244762
3fcq_198     -6.9588199
3fcq_209     -12.831265
3fcq_237     -11.863654
3fcq_314     -13.421525
3fcq_320     -12.689512
3fcq_352     -12.900991
3fcq_353     -7.3968616
3fcq_365     -13.086059
3fcq_372     -13.374092
3fcq_418     -12.61881
3fcq_419     -12.55524
3fcq_428     -12.356741
3fcq_442     -12.078594
3fcq_445     -12.036363
3fcq_450     -11.927631
3fcq_461     -11.599594
3fcq_469     -11.504716
3fcq_479     -11.3717
3fcq_488     -11.254871
3fcq_493     -11.232863
3fcq_496     -11.159333
3fcq_506     -8.5882978
3fcq_509     -7.363852
3fcq_513     -12.421716
3fcq_515     -6.6326218
3fcq_517     -9.5503807
3fcq_53      -12.414536
3fcq_537     -5.9545217
3fcq_547     -9.2462502
3fcq_550     -7.8835888
3fcq_562     -10.016358
3fcq_568     -6.9826164
3fcq_578     -13.094416
3fcq_588     -8.131424
3fcq_598     -4.4219513
3fcq_629     -8.9911203
3fcq_638     -9.9408321
3fcq_641     -8.2923403
3fcq_671     -10.54798
3fcq_672     -9.319726
3fcq_675     -7.8580875
3fcq_681     -8.2307243
3fcq_683     -8.1855621
3fcq_692     -6.7006145
3fcq_694     -10.796879
3fcq_700     -7.8831806
3fcq_74      -12.539797
3fcq_775     -8.6145763
3fcq_778     -11.095125
3fcq_781     -6.0022755
3fcq_794     -9.6258545
3fcq_84      -12.207813
3fcq_843     -5.9926844
3fcq_844     -11.658553
3fcq_887     -6.3411174
3fcq_ligand  -12.581905
