#code        score   
1oyt_24      -21.617277
1oyt_401     -23.743992
1oyt_405     -22.492771
1oyt_412     -22.02232
1oyt_414     -21.816576
1oyt_423     -21.48838
1oyt_425     -21.114895
1oyt_437     -20.877249
1oyt_448     -20.625296
1oyt_449     -21.240574
1oyt_451     -20.679901
1oyt_454     -20.740683
1oyt_455     -20.581711
1oyt_463     -20.534657
1oyt_468     -20.925346
1oyt_475     -20.125196
1oyt_477     -20.381905
1oyt_481     -19.991505
1oyt_484     -19.961298
1oyt_493     -19.84231
1oyt_505     -17.14179
1oyt_506     -17.507301
1oyt_507     -19.342001
1oyt_513     -18.414825
1oyt_521     -19.080803
1oyt_524     -14.773111
1oyt_527     -16.984383
1oyt_529     -19.243176
1oyt_530     -19.197451
1oyt_542     -18.380642
1oyt_551     -21.465927
1oyt_553     -16.098057
1oyt_558     -16.270336
1oyt_559     -8.6777372
1oyt_561     -17.660271
1oyt_564     -11.140292
1oyt_569     -15.694933
1oyt_572     -18.452545
1oyt_575     -19.52305
1oyt_582     -16.673956
1oyt_586     -17.360518
1oyt_59      -19.318151
1oyt_599     -14.433782
1oyt_603     -17.446238
1oyt_612     -18.252378
1oyt_621     -19.333033
1oyt_623     -19.559624
1oyt_627     -18.382776
1oyt_637     -16.297266
1oyt_639     -13.573194
1oyt_64      -19.119997
1oyt_644     -18.6355
1oyt_647     -15.409918
1oyt_651     -13.667665
1oyt_658     -17.654814
1oyt_663     -20.051193
1oyt_674     -18.307096
1oyt_675     -16.307219
1oyt_679     -14.77114
1oyt_680     -15.415198
1oyt_684     -15.824649
1oyt_690     -16.913595
1oyt_691     -17.184761
1oyt_692     -16.797281
1oyt_696     -18.52072
1oyt_711     -19.683207
1oyt_749     -17.205044
1oyt_789     -15.652306
1oyt_800     -18.058661
1oyt_801     -15.149621
1oyt_806     -21.391378
1oyt_838     -15.300659
1oyt_842     -15.349013
1oyt_843     -12.630538
1oyt_853     -17.1975
1oyt_91      -18.703712
1oyt_915     -18.258875
1oyt_947     -18.773605
1oyt_ligand  -20.343357
