#code        score   
3b68_121     -28.565092
3b68_126     -29.800186
3b68_192     -26.47831
3b68_228     -26.711773
3b68_269     -28.288469
3b68_291     -28.134958
3b68_304     -29.715378
3b68_405     -25.31283
3b68_410     -24.914557
3b68_418     -24.222134
3b68_423     -24.136005
3b68_430     -23.839643
3b68_438     -23.489372
3b68_439     -23.48691
3b68_441     -23.366322
3b68_446     -23.243931
3b68_459     -22.977137
3b68_467     -22.852182
3b68_475     -22.664783
3b68_484     -22.554794
3b68_549     -21.522118
3b68_558     -21.794392
3b68_564     -18.128666
3b68_573     -17.798439
3b68_574     -20.403095
3b68_580     -20.337425
3b68_591     -20.635876
3b68_605     -21.515377
3b68_626     -19.961096
3b68_627     -18.263464
3b68_644     -18.774536
3b68_665     -19.057549
3b68_678     -17.479647
3b68_683     -19.512171
3b68_685     -18.581066
3b68_686     -19.533878
3b68_687     -17.465784
3b68_696     -19.681627
3b68_714     -27.939161
3b68_753     -29.020174
3b68_756     -28.261147
3b68_763     -27.946762
3b68_772     -19.191261
3b68_774     -20.086826
3b68_776     -19.004791
3b68_778     -16.87619
3b68_779     -17.697809
3b68_780     -18.649195
3b68_781     -17.271288
3b68_782     -18.395683
3b68_783     -17.938835
3b68_784     -20.180784
3b68_865     -26.191849
3b68_884     -27.440575
3b68_904     -26.176558
3b68_922     -26.849113
3b68_947     -28.350739
3b68_962     -23.036917
3b68_965     -25.448095
3b68_99      -28.605684
3b68_ligand  -29.280066
