#code        score   
4jxs_129     -10.975544
4jxs_147     -10.54145
4jxs_153     -10.471249
4jxs_196     -10.908854
4jxs_2       -14.531372
4jxs_203     -11.887629
4jxs_205     -17.23181
4jxs_218     -11.030581
4jxs_223     -16.772747
4jxs_227     -15.213992
4jxs_232     -13.105004
4jxs_236     -12.143033
4jxs_238     -16.780149
4jxs_243     -14.612641
4jxs_244     -12.881519
4jxs_246     -15.778093
4jxs_257     -12.99559
4jxs_258     -10.062171
4jxs_260     -9.6565561
4jxs_262     -13.686609
4jxs_264     -13.247899
4jxs_275     -12.034548
4jxs_278     -16.475569
4jxs_295     -14.764476
4jxs_296     -13.587355
4jxs_306     -11.333426
4jxs_31      -12.270629
4jxs_311     -8.9760695
4jxs_322     -15.109711
4jxs_334     -11.15463
4jxs_348     -13.25246
4jxs_352     -11.303507
4jxs_356     -9.8080463
4jxs_401     -16.17491
4jxs_407     -15.579913
4jxs_410     -15.393498
4jxs_411     -15.387733
4jxs_414     -15.063766
4jxs_427     -14.538729
4jxs_434     -14.345052
4jxs_444     -13.987557
4jxs_452     -14.655206
4jxs_455     -13.721735
4jxs_464     -13.574317
4jxs_466     -13.539268
4jxs_47      -12.744905
4jxs_485     -13.238029
4jxs_490     -13.103746
4jxs_503     -7.6275973
4jxs_509     -5.8011303
4jxs_513     -6.6424942
4jxs_517     -8.5222845
4jxs_520     -7.4722643
4jxs_523     -11.499165
4jxs_543     -1.1543478
4jxs_546     -12.55829
4jxs_55      -13.094611
4jxs_556     -10.960441
4jxs_56      -14.666947
4jxs_563     -6.4053612
4jxs_573     -6.5696621
4jxs_578     -7.0738606
4jxs_579     -10.848627
4jxs_580     -8.1351461
4jxs_581     -7.2194748
4jxs_585     -12.437966
4jxs_588     -7.4689445
4jxs_595     -9.6729603
4jxs_598     -6.3118339
4jxs_599     -9.5249701
4jxs_628     -9.8153687
4jxs_648     -4.6259627
4jxs_654     -12.760611
4jxs_664     -12.588505
4jxs_669     -7.989593
4jxs_672     -8.6844835
4jxs_679     -13.013991
4jxs_684     -6.343318
4jxs_688     -10.712344
4jxs_696     -9.8368225
4jxs_698     -9.7907877
4jxs_701     -13.522822
4jxs_702     -10.491128
4jxs_707     -11.301098
4jxs_712     -14.515121
4jxs_713     -12.613658
4jxs_714     -14.022964
4jxs_719     -10.663618
4jxs_72      -16.861336
4jxs_725     -14.19522
4jxs_750     -12.596716
4jxs_76      -9.9630823
4jxs_764     -7.095787
4jxs_766     -8.2938175
4jxs_768     -13.7083
4jxs_770     -11.856791
4jxs_78      -9.7691927
4jxs_85      -13.695638
4jxs_9       -12.265938
4jxs_979     -11.030942
4jxs_ligand  -10.452951
