#code        score   
1u1b_124     -7.3757277
1u1b_149     -0.79894423
1u1b_150     -5.405128
1u1b_154     -3.2661901
1u1b_155     -8.0559101
1u1b_157     -2.564611
1u1b_160     -3.3333755
1u1b_166     -7.414001
1u1b_171     -1.8373015
1u1b_172     -7.1142898
1u1b_176     -6.2112074
1u1b_18      -6.8747935
1u1b_183     -7.0001469
1u1b_191     -2.213181
1u1b_195     -5.0285091
1u1b_196     -3.4374101
1u1b_198     -3.2806914
1u1b_2       -12.469924
1u1b_21      -10.124518
1u1b_214     -12.101846
1u1b_220     -11.834045
1u1b_224     -7.2035837
1u1b_232     -9.9068089
1u1b_237     -7.0043182
1u1b_24      -10.887929
1u1b_255     -11.706492
1u1b_256     -12.178765
1u1b_258     -10.863873
1u1b_26      -12.189754
1u1b_260     -10.20813
1u1b_263     -7.9241734
1u1b_27      -12.421058
1u1b_275     -10.591943
1u1b_277     -11.357671
1u1b_28      -11.530837
1u1b_295     -10.420012
1u1b_298     -10.486855
1u1b_3       -9.2288694
1u1b_30      -12.053125
1u1b_330     -3.9775374
1u1b_331     -4.4881616
1u1b_340     -11.430941
1u1b_351     -8.6438513
1u1b_356     -7.2913289
1u1b_385     -10.433608
1u1b_388     -3.0118346
1u1b_390     -8.3364344
1u1b_40      -12.947296
1u1b_430     -10.126371
1u1b_432     -10.02416
1u1b_435     -9.9671707
1u1b_444     -9.7120838
1u1b_468     -9.3870802
1u1b_491     -8.8997278
1u1b_494     -8.8750629
1u1b_496     -8.8005638
1u1b_50      -11.126554
1u1b_507     -6.8415022
1u1b_55      -8.721034
1u1b_553     -6.468895
1u1b_558     -8.3532467
1u1b_569     -7.6097183
1u1b_571     -3.1082556
1u1b_578     -3.7913611
1u1b_588     -4.9985461
1u1b_644     -6.3467612
1u1b_658     -4.4726954
1u1b_678     -6.5964708
1u1b_694     -4.2267742
1u1b_765     -11.6003
1u1b_768     -8.6156492
1u1b_769     -5.0209179
1u1b_79      -11.437643
1u1b_8       -11.09761
1u1b_826     -9.8334265
1u1b_834     -9.7370872
1u1b_86      -10.940346
1u1b_919     -11.172164
1u1b_929     -11.168561
1u1b_933     -5.8796415
1u1b_95      -12.045176
1u1b_97      -9.7635984
1u1b_ligand  -11.403613
