#code        score   
1y6r_232     -23.791822
1y6r_288     -23.037262
1y6r_405     -23.573551
1y6r_406     -23.496416
1y6r_413     -23.079823
1y6r_419     -22.696724
1y6r_424     -22.495152
1y6r_429     -22.367918
1y6r_430     -22.330942
1y6r_434     -22.233603
1y6r_438     -22.161493
1y6r_440     -22.104792
1y6r_445     -22.078896
1y6r_450     -22.036676
1y6r_455     -21.943413
1y6r_457     -21.910498
1y6r_463     -21.818907
1y6r_473     -21.671667
1y6r_476     -21.658009
1y6r_480     -21.628366
1y6r_481     -21.597935
1y6r_482     -21.597202
1y6r_484     -21.567616
1y6r_496     -21.376041
1y6r_510     -19.49906
1y6r_535     -20.433477
1y6r_551     -19.025 
1y6r_570     -19.968948
1y6r_572     -18.476206
1y6r_575     -18.998953
1y6r_579     -18.804554
1y6r_595     -20.584417
1y6r_603     -20.634939
1y6r_604     -18.159788
1y6r_613     -16.621077
1y6r_645     -20.285637
1y6r_650     -18.030739
1y6r_652     -16.232128
1y6r_655     -20.33149
1y6r_656     -17.142124
1y6r_657     -19.734436
1y6r_661     -15.756109
1y6r_666     -19.667467
1y6r_678     -20.095222
1y6r_694     -15.781904
1y6r_696     -16.629652
1y6r_698     -16.527197
1y6r_734     -24.58604
1y6r_806     -24.337257
1y6r_808     -24.070118
1y6r_809     -25.047863
1y6r_819     -24.483925
1y6r_858     -25.054119
1y6r_925     -25.190622
1y6r_947     -24.472233
1y6r_968     -25.18857
1y6r_ligand  -23.639709
