#code        score   
3ozt_102     -9.5523014
3ozt_105     -21.841618
3ozt_112     -10.357451
3ozt_113     -14.535102
3ozt_116     -12.623306
3ozt_141     -12.497921
3ozt_143     -16.468109
3ozt_15      -11.238849
3ozt_151     -13.128911
3ozt_171     -21.631824
3ozt_192     -9.2818317
3ozt_193     -13.920075
3ozt_2       -17.76741
3ozt_20      -9.8572941
3ozt_200     -7.2515488
3ozt_202     -23.405121
3ozt_206     -23.691761
3ozt_207     -24.812109
3ozt_212     -11.323538
3ozt_251     -14.872856
3ozt_257     -21.829042
3ozt_267     -22.455034
3ozt_271     -10.541545
3ozt_283     -18.061203
3ozt_286     -22.549723
3ozt_320     -12.608807
3ozt_332     -13.244648
3ozt_339     -17.391171
3ozt_372     -21.084745
3ozt_387     -21.336237
3ozt_405     -22.744602
3ozt_407     -22.63875
3ozt_413     -21.072954
3ozt_415     -20.970793
3ozt_421     -20.590885
3ozt_423     -20.343245
3ozt_427     -20.176176
3ozt_442     -19.472288
3ozt_444     -19.451113
3ozt_448     -19.03549
3ozt_457     -19.535086
3ozt_460     -18.621782
3ozt_462     -18.60614
3ozt_469     -18.264143
3ozt_471     -18.257555
3ozt_476     -18.069384
3ozt_483     -17.852823
3ozt_487     -17.795259
3ozt_492     -17.619961
3ozt_496     -17.430651
3ozt_497     -17.417225
3ozt_499     -17.435959
3ozt_503     -12.311738
3ozt_507     -14.145184
3ozt_509     -15.608306
3ozt_520     -11.808973
3ozt_526     -12.208147
3ozt_528     -7.9581666
3ozt_534     -12.209922
3ozt_539     -12.966778
3ozt_541     -11.965295
3ozt_543     -10.239272
3ozt_544     -14.440718
3ozt_550     -13.548765
3ozt_562     -10.962978
3ozt_564     -8.3575296
3ozt_566     -11.492565
3ozt_574     -11.495303
3ozt_577     -8.8668499
3ozt_585     -6.2899699
3ozt_586     -8.4210091
3ozt_588     -14.911286
3ozt_599     -11.649662
3ozt_603     -6.2165689
3ozt_606     -10.630476
3ozt_609     -6.4958901
3ozt_628     -8.7322826
3ozt_641     -16.204828
3ozt_655     -15.649485
3ozt_673     -7.1866508
3ozt_675     -15.608039
3ozt_682     -14.345594
3ozt_685     -14.69051
3ozt_689     -17.255796
3ozt_692     -12.429398
3ozt_693     -4.9838233
3ozt_698     -12.413114
3ozt_699     -10.914467
3ozt_7       -6.1703753
3ozt_70      -23.361425
3ozt_700     -7.4345884
3ozt_702     -21.239105
3ozt_71      -15.684928
3ozt_758     -18.467943
3ozt_787     -16.149769
3ozt_82      -12.230214
3ozt_85      -13.463214
3ozt_915     -21.408651
3ozt_98      -17.635977
3ozt_99      -13.732548
3ozt_ligand  -23.535337
