#code        score   
1w4o_101     65.91   
1w4o_119     58.65   
1w4o_170     40.77   
1w4o_178     42.26   
1w4o_194     56.74   
1w4o_200     47.51   
1w4o_246     70.06   
1w4o_273     71.11   
1w4o_274     73.86   
1w4o_3       61.91   
1w4o_307     77.36   
1w4o_313     73.24   
1w4o_330     71.29   
1w4o_338     69.9    
1w4o_339     71.5    
1w4o_353     72.27   
1w4o_367     74.17   
1w4o_371     59.18   
1w4o_376     73.21   
1w4o_391     78.79   
1w4o_401     33.59   
1w4o_405     -27.19  
1w4o_410     18.43   
1w4o_413     10.25   
1w4o_415     38.4    
1w4o_424     12.57   
1w4o_426     29.2    
1w4o_435     29.08   
1w4o_438     -5.43   
1w4o_450     8.26    
1w4o_456     -33.48  
1w4o_480     -9.64   
1w4o_498     8.68    
1w4o_509     58.53   
1w4o_521     20.6    
1w4o_532     28.86   
1w4o_541     30.17   
1w4o_542     18.39   
1w4o_549     28.69   
1w4o_550     48.39   
1w4o_572     30.05   
1w4o_573     31.48   
1w4o_585     41.33   
1w4o_596     21.76   
1w4o_597     12.37   
1w4o_602     38.97   
1w4o_606     -28.04  
1w4o_642     11.29   
1w4o_655     -0.6    
1w4o_658     17.38   
1w4o_666     4.76    
1w4o_675     17.78   
1w4o_679     26.89   
1w4o_692     -10.7   
1w4o_704     63.23   
1w4o_741     40.55   
1w4o_746     37.12   
1w4o_747     58.83   
1w4o_748     49.4    
1w4o_749     36.32   
1w4o_751     42.02   
1w4o_752     38.68   
1w4o_754     37.58   
1w4o_757     61.03   
1w4o_761     67.9    
1w4o_762     46.79   
1w4o_788     43.16   
1w4o_804     43.53   
1w4o_827     57.78   
1w4o_829     40.3    
1w4o_833     56.5    
1w4o_841     45.86   
1w4o_844     62.52   
1w4o_846     37.4    
1w4o_851     45.95   
1w4o_854     47.27   
1w4o_856     36.99   
1w4o_859     53.14   
1w4o_870     66.12   
1w4o_917     65.89   
1w4o_928     76.79   
1w4o_940     61.8    
1w4o_960     61.32   
1w4o_ligand  75.35   
