#code        score   
4hge_202     85.65   
4hge_203     89.02   
4hge_231     92.37   
4hge_310     98.83   
4hge_311     89.94   
4hge_356     94.81   
4hge_407     87.38   
4hge_414     46.63   
4hge_416     85.28   
4hge_422     50.55   
4hge_423     37.78   
4hge_424     -0.65   
4hge_433     26.82   
4hge_437     56.36   
4hge_438     38.41   
4hge_446     25.16   
4hge_452     20.81   
4hge_456     89      
4hge_458     24.68   
4hge_46      97.15   
4hge_462     58.8    
4hge_464     57.39   
4hge_468     15.89   
4hge_471     45.25   
4hge_473     69.91   
4hge_477     48.67   
4hge_478     70.84   
4hge_498     40.8    
4hge_503     92.24   
4hge_530     67.98   
4hge_534     55.57   
4hge_543     53.99   
4hge_548     68.72   
4hge_549     49.73   
4hge_55      95.54   
4hge_555     61.17   
4hge_558     53.03   
4hge_559     58.5    
4hge_572     33.18   
4hge_573     58.89   
4hge_574     44.26   
4hge_581     38.31   
4hge_583     49.13   
4hge_602     38.88   
4hge_605     53.95   
4hge_612     68.37   
4hge_617     29.38   
4hge_621     67.09   
4hge_638     69.25   
4hge_643     63.34   
4hge_646     51.18   
4hge_654     51.59   
4hge_655     45.5    
4hge_659     54.68   
4hge_662     49.98   
4hge_666     42.06   
4hge_667     75.81   
4hge_671     55.37   
4hge_689     18.63   
4hge_692     50.88   
4hge_695     47.01   
4hge_699     41.91   
4hge_700     47.09   
4hge_737     58.06   
4hge_742     84.56   
4hge_749     48.93   
4hge_797     83.7    
4hge_828     58.06   
4hge_848     48.93   
4hge_943     84.16   
4hge_ligand  102.65  
