#code        score   
3zt2_116     85.52   
3zt2_119     82.7    
3zt2_122     82.95   
3zt2_136     52.32   
3zt2_173     85.74   
3zt2_182     81.59   
3zt2_195     91.69   
3zt2_233     79.72   
3zt2_250     83.78   
3zt2_323     91.18   
3zt2_410     60.27   
3zt2_433     55.5    
3zt2_444     73.47   
3zt2_463     28.8    
3zt2_472     22.13   
3zt2_473     48.92   
3zt2_474     56.27   
3zt2_491     10.4    
3zt2_5       84.53   
3zt2_529     74.17   
3zt2_541     49.16   
3zt2_561     63.85   
3zt2_566     9.97    
3zt2_568     46.07   
3zt2_571     57.2    
3zt2_578     54.85   
3zt2_585     60.39   
3zt2_589     59.48   
3zt2_592     21.02   
3zt2_600     46.95   
3zt2_649     48.14   
3zt2_650     33.43   
3zt2_656     50.82   
3zt2_670     47.05   
3zt2_680     36.7    
3zt2_684     27.48   
3zt2_685     3.56    
3zt2_687     33.95   
3zt2_694     53.47   
3zt2_696     25.2    
3zt2_697     44.46   
3zt2_707     62.32   
3zt2_728     37.87   
3zt2_732     34.62   
3zt2_741     38.36   
3zt2_753     55.82   
3zt2_758     25.99   
3zt2_760     28.63   
3zt2_761     46.52   
3zt2_774     32.49   
3zt2_781     41.69   
3zt2_782     27.53   
3zt2_784     33.25   
3zt2_789     21.57   
3zt2_793     17.74   
3zt2_8       84.37   
3zt2_80      73.37   
3zt2_804     63.67   
3zt2_818     45.84   
3zt2_838     44.97   
3zt2_844     30.36   
3zt2_869     46.45   
3zt2_873     44.84   
3zt2_ligand  90.01   
