#code        score   
1vso_115     78.14   
1vso_174     78.9    
1vso_198     78.46   
1vso_214     63.42   
1vso_219     71.75   
1vso_243     77.83   
1vso_254     65.71   
1vso_273     85.56   
1vso_301     78.07   
1vso_310     79.7    
1vso_358     89.03   
1vso_363     85.72   
1vso_378     84.23   
1vso_379     68.78   
1vso_392     77.87   
1vso_401     46.65   
1vso_407     41.17   
1vso_424     39.5    
1vso_433     32.27   
1vso_436     16.61   
1vso_439     50.34   
1vso_444     16.1    
1vso_445     22.92   
1vso_449     11.95   
1vso_461     32.67   
1vso_470     42.46   
1vso_487     24.95   
1vso_493     25.99   
1vso_494     36.66   
1vso_496     2.53    
1vso_497     40.7    
1vso_501     33.37   
1vso_516     7.52    
1vso_522     29.9    
1vso_545     25.5    
1vso_547     9.43    
1vso_549     40.28   
1vso_557     33.78   
1vso_558     40.69   
1vso_571     24.17   
1vso_573     32.58   
1vso_575     29.61   
1vso_577     19.14   
1vso_579     24.17   
1vso_580     15.33   
1vso_581     31.46   
1vso_585     33.93   
1vso_596     34.32   
1vso_597     34.57   
1vso_609     24.69   
1vso_617     48.11   
1vso_618     -24.75  
1vso_624     5.39    
1vso_630     2.01    
1vso_631     -4.64   
1vso_636     9.4     
1vso_642     7.82    
1vso_644     17.54   
1vso_677     37.17   
1vso_685     22.08   
1vso_732     44.63   
1vso_74      70.2    
1vso_753     56.42   
1vso_838     53.95   
1vso_840     39.96   
1vso_850     58.15   
1vso_910     70.13   
1vso_954     66.77   
1vso_957     71.23   
1vso_963     71.98   
1vso_978     61.45   
1vso_ligand  82.49   
