#code        score   
3gnw_134     87.65   
3gnw_136     86.38   
3gnw_155     77.11   
3gnw_179     69.8    
3gnw_201     34.46   
3gnw_205     63.73   
3gnw_216     82.8    
3gnw_218     47.94   
3gnw_219     69.26   
3gnw_220     73.83   
3gnw_225     79.26   
3gnw_226     60.07   
3gnw_236     57.96   
3gnw_241     68.57   
3gnw_254     120.53  
3gnw_259     52.62   
3gnw_261     72.94   
3gnw_266     86.31   
3gnw_271     40.22   
3gnw_273     79.67   
3gnw_276     89.04   
3gnw_277     71.01   
3gnw_278     76.07   
3gnw_279     74.8    
3gnw_284     65.56   
3gnw_294     107.94  
3gnw_299     61.71   
3gnw_302     98.14   
3gnw_310     70.96   
3gnw_315     97.24   
3gnw_316     79.88   
3gnw_322     81.5    
3gnw_323     83.2    
3gnw_325     82.93   
3gnw_335     76.83   
3gnw_337     89.47   
3gnw_343     89.94   
3gnw_381     80.61   
3gnw_387     80.93   
3gnw_402     49.74   
3gnw_41      79.31   
3gnw_411     -30.79  
3gnw_417     -43.87  
3gnw_423     -25.58  
3gnw_440     -0.99   
3gnw_448     3.52    
3gnw_463     17.74   
3gnw_49      90.48   
3gnw_493     -46.12  
3gnw_498     -24.6   
3gnw_516     -15.95  
3gnw_527     5.81    
3gnw_535     9.21    
3gnw_545     14.21   
3gnw_549     53.36   
3gnw_552     58.56   
3gnw_555     8.51    
3gnw_569     25.89   
3gnw_580     2.89    
3gnw_581     53.75   
3gnw_586     1.69    
3gnw_587     16.91   
3gnw_597     47.47   
3gnw_634     23.55   
3gnw_636     36.83   
3gnw_639     40.02   
3gnw_649     16.08   
3gnw_659     14.26   
3gnw_662     44.62   
3gnw_667     34.24   
3gnw_668     -21.95  
3gnw_694     10.64   
3gnw_700     -9.56   
3gnw_708     129.57  
3gnw_712     130.63  
3gnw_714     112.98  
3gnw_718     111.88  
3gnw_722     98.01   
3gnw_729     74.22   
3gnw_745     90.68   
3gnw_779     64.67   
3gnw_802     127.34  
3gnw_842     108.99  
3gnw_847     106.92  
3gnw_848     101     
3gnw_857     113.35  
3gnw_867     101.31  
3gnw_868     78.02   
3gnw_87      102.78  
3gnw_873     72.09   
3gnw_876     71.46   
3gnw_877     97.5    
3gnw_939     112.89  
3gnw_94      77.93   
3gnw_95      72.88   
3gnw_950     113.32  
3gnw_959     115.13  
3gnw_961     117.67  
3gnw_965     114.13  
3gnw_982     113.21  
3gnw_ligand  130.52  
