#code        score   
3b5r_161     100.9   
3b5r_217     95.93   
3b5r_219     103.51  
3b5r_220     114.1   
3b5r_228     91.71   
3b5r_260     102.49  
3b5r_267     71.27   
3b5r_283     104.48  
3b5r_317     131.23  
3b5r_331     119.57  
3b5r_354     132.13  
3b5r_363     129.58  
3b5r_409     76.93   
3b5r_413     -13.08  
3b5r_428     0.12    
3b5r_432     54.42   
3b5r_443     -42.71  
3b5r_465     5.67    
3b5r_468     -12.74  
3b5r_470     -27.51  
3b5r_472     -15.73  
3b5r_477     8.49    
3b5r_486     -52.19  
3b5r_527     45.61   
3b5r_531     14.81   
3b5r_537     -15.45  
3b5r_55      113.83  
3b5r_550     34.83   
3b5r_557     14.62   
3b5r_568     12.59   
3b5r_571     12.68   
3b5r_574     11.14   
3b5r_575     46.41   
3b5r_578     28.42   
3b5r_581     5.35    
3b5r_592     15.18   
3b5r_615     23.84   
3b5r_620     9.14    
3b5r_625     13.93   
3b5r_627     12.81   
3b5r_646     8.37    
3b5r_648     -5.61   
3b5r_649     -3.5    
3b5r_652     14.29   
3b5r_656     38.29   
3b5r_658     12.65   
3b5r_659     3.3     
3b5r_666     -11.76  
3b5r_668     26.96   
3b5r_669     7.05    
3b5r_678     43.87   
3b5r_680     -6.96   
3b5r_683     -49.66  
3b5r_697     17.25   
3b5r_763     86.35   
3b5r_770     62.27   
3b5r_772     49.7    
3b5r_776     29.77   
3b5r_781     60.06   
3b5r_789     26.52   
3b5r_792     5.11    
3b5r_796     -70.42  
3b5r_911     119.25  
3b5r_969     119.99  
3b5r_ligand  129.88  
