#code        score   
3fcq_103     49.42   
3fcq_107     40.79   
3fcq_109     38.56   
3fcq_110     38      
3fcq_112     37.23   
3fcq_117     40.52   
3fcq_118     45.73   
3fcq_127     43.65   
3fcq_128     43.24   
3fcq_129     38.44   
3fcq_135     36.09   
3fcq_136     37.86   
3fcq_140     41.22   
3fcq_166     45.32   
3fcq_169     46.68   
3fcq_174     44.98   
3fcq_175     37.29   
3fcq_177     44.21   
3fcq_181     46.93   
3fcq_184     46.68   
3fcq_198     38.44   
3fcq_209     37.1    
3fcq_237     27.18   
3fcq_314     51.1    
3fcq_320     47.87   
3fcq_352     49.99   
3fcq_353     42.59   
3fcq_365     48.71   
3fcq_372     41.32   
3fcq_418     36.23   
3fcq_419     25.65   
3fcq_428     38.14   
3fcq_442     18.84   
3fcq_445     20.24   
3fcq_450     42.35   
3fcq_461     43.87   
3fcq_469     30.12   
3fcq_479     30.35   
3fcq_488     20.83   
3fcq_493     40.72   
3fcq_496     29.29   
3fcq_506     36.08   
3fcq_509     2.72    
3fcq_513     23.3    
3fcq_515     17.63   
3fcq_517     21.82   
3fcq_53      29.74   
3fcq_537     30.38   
3fcq_547     20.7    
3fcq_550     36.11   
3fcq_562     33.73   
3fcq_568     31.04   
3fcq_578     46.05   
3fcq_588     19.66   
3fcq_598     2.55    
3fcq_629     6.05    
3fcq_638     -0.53   
3fcq_641     -29.06  
3fcq_671     -9.63   
3fcq_672     25      
3fcq_675     -16.41  
3fcq_681     11.7    
3fcq_683     -19.73  
3fcq_692     -2.25   
3fcq_694     21.83   
3fcq_700     36.45   
3fcq_74      26.93   
3fcq_775     32.67   
3fcq_778     25.72   
3fcq_781     27.46   
3fcq_794     16.76   
3fcq_84      16.45   
3fcq_843     15.6    
3fcq_844     33.18   
3fcq_887     29.04   
3fcq_ligand  38.96   
