#code        score   
3b65_109     106.79  
3b65_218     116.96  
3b65_240     112.17  
3b65_248     112.07  
3b65_267     107.9   
3b65_288     109.34  
3b65_367     125.82  
3b65_424     16.85   
3b65_433     -16.17  
3b65_458     6.95    
3b65_469     41.75   
3b65_473     -0.48   
3b65_486     44.2    
3b65_488     28.92   
3b65_493     44.86   
3b65_496     7.21    
3b65_508     54.15   
3b65_509     62.78   
3b65_516     44.24   
3b65_531     24.6    
3b65_533     54.79   
3b65_536     65.23   
3b65_538     23.79   
3b65_542     40.45   
3b65_559     34.3    
3b65_572     46.18   
3b65_584     30.98   
3b65_590     60.35   
3b65_596     65.44   
3b65_611     44.46   
3b65_625     21.7    
3b65_630     55.21   
3b65_635     21.18   
3b65_639     24.43   
3b65_665     30.02   
3b65_666     54.99   
3b65_668     62.44   
3b65_686     38.33   
3b65_735     106.53  
3b65_77      118.75  
3b65_96      119.22  
3b65_ligand  123.94  
