#code        score   
4jxs_129     87.28   
4jxs_147     79.01   
4jxs_153     86.04   
4jxs_196     84.66   
4jxs_2       80.47   
4jxs_203     70.56   
4jxs_205     33.72   
4jxs_218     64.43   
4jxs_223     67.37   
4jxs_227     60.64   
4jxs_232     25.49   
4jxs_236     60.04   
4jxs_238     60      
4jxs_243     30.65   
4jxs_244     14.65   
4jxs_246     38.32   
4jxs_257     38.37   
4jxs_258     66.55   
4jxs_260     79.64   
4jxs_262     32.52   
4jxs_264     28.34   
4jxs_275     41.12   
4jxs_278     60.6    
4jxs_295     28.7    
4jxs_296     61.68   
4jxs_306     81.69   
4jxs_31      77.15   
4jxs_311     84.18   
4jxs_322     84.65   
4jxs_334     80.6    
4jxs_348     78.99   
4jxs_352     87.6    
4jxs_356     74.71   
4jxs_401     57.58   
4jxs_407     42.36   
4jxs_410     18.76   
4jxs_411     30.85   
4jxs_414     37.19   
4jxs_427     26.22   
4jxs_434     43.99   
4jxs_444     43.01   
4jxs_452     22.34   
4jxs_455     24.01   
4jxs_464     -0.92   
4jxs_466     9.94    
4jxs_47      77.58   
4jxs_485     24.35   
4jxs_490     62.36   
4jxs_503     41.98   
4jxs_509     36.02   
4jxs_513     54.5    
4jxs_517     38.59   
4jxs_520     39.39   
4jxs_523     60.48   
4jxs_543     14.59   
4jxs_546     28.6    
4jxs_55      78.41   
4jxs_556     45.07   
4jxs_56      84.02   
4jxs_563     38.7    
4jxs_573     36.44   
4jxs_578     45.98   
4jxs_579     14.79   
4jxs_580     35.55   
4jxs_581     26.62   
4jxs_585     19.89   
4jxs_588     37.72   
4jxs_595     18.4    
4jxs_598     29.33   
4jxs_599     28.84   
4jxs_628     15.89   
4jxs_648     26.03   
4jxs_654     33.65   
4jxs_664     19.95   
4jxs_669     49.53   
4jxs_672     19.4    
4jxs_679     39.97   
4jxs_684     42.65   
4jxs_688     34.91   
4jxs_696     17.15   
4jxs_698     22.12   
4jxs_701     70.97   
4jxs_702     76.77   
4jxs_707     60.2    
4jxs_712     67.17   
4jxs_713     64.49   
4jxs_714     74.25   
4jxs_719     58.68   
4jxs_72      81.84   
4jxs_725     67.94   
4jxs_750     76.54   
4jxs_76      79.03   
4jxs_764     48.56   
4jxs_766     43.84   
4jxs_768     65.73   
4jxs_770     54      
4jxs_78      73.76   
4jxs_85      70.32   
4jxs_9       77.02   
4jxs_979     81.72   
4jxs_ligand  93.43   
