#code        score   
2weg_106     47.27   
2weg_146     45.77   
2weg_177     55.25   
2weg_20      31.77   
2weg_204     36.36   
2weg_21      36.83   
2weg_218     44.49   
2weg_248     35.36   
2weg_301     48.91   
2weg_314     56.4    
2weg_335     49.58   
2weg_343     52.1    
2weg_371     54.31   
2weg_385     48.62   
2weg_387     53.78   
2weg_390     51.06   
2weg_407     27.9    
2weg_415     -2.06   
2weg_419     36.64   
2weg_437     24.48   
2weg_443     -22.55  
2weg_447     -14.73  
2weg_468     5.22    
2weg_472     12.24   
2weg_476     40.97   
2weg_502     7.35    
2weg_515     6.53    
2weg_517     38.56   
2weg_518     14.71   
2weg_52      41.11   
2weg_520     -4.78   
2weg_525     17.81   
2weg_530     1.07    
2weg_542     37.2    
2weg_566     10.01   
2weg_579     -36.14  
2weg_582     -17.45  
2weg_592     33.96   
2weg_598     12.3    
2weg_599     25.84   
2weg_604     10.2    
2weg_614     -0.48   
2weg_620     9.19    
2weg_632     12.89   
2weg_643     23.45   
2weg_644     10.29   
2weg_653     27.54   
2weg_666     -8.22   
2weg_674     8.6     
2weg_686     -6.19   
2weg_699     10.13   
2weg_765     21.67   
2weg_776     27.48   
2weg_784     14.6    
2weg_785     27.75   
2weg_80      35.39   
2weg_838     29.81   
2weg_ligand  44.68   
