#code        score   
2xb8_133     115.11  
2xb8_268     118.55  
2xb8_28      125.07  
2xb8_282     113.49  
2xb8_285     125.17  
2xb8_35      124     
2xb8_408     38.52   
2xb8_423     34.37   
2xb8_428     40.51   
2xb8_433     46.48   
2xb8_435     70.29   
2xb8_436     99.01   
2xb8_437     94.83   
2xb8_439     58.63   
2xb8_451     72.29   
2xb8_452     21.99   
2xb8_459     49.56   
2xb8_462     79.94   
2xb8_464     66.55   
2xb8_465     46.05   
2xb8_473     33.27   
2xb8_478     15.91   
2xb8_481     62.16   
2xb8_483     49.07   
2xb8_484     28.87   
2xb8_486     80.6    
2xb8_487     66.18   
2xb8_490     26.3    
2xb8_523     47.96   
2xb8_525     17.53   
2xb8_537     36.08   
2xb8_542     20.76   
2xb8_546     28.18   
2xb8_556     62.15   
2xb8_558     45.25   
2xb8_560     34.9    
2xb8_568     57.95   
2xb8_572     46.66   
2xb8_573     58.13   
2xb8_574     30.25   
2xb8_576     54.96   
2xb8_585     24.8    
2xb8_587     58.95   
2xb8_590     51.24   
2xb8_597     47.1    
2xb8_616     21.76   
2xb8_617     67.69   
2xb8_620     45.16   
2xb8_635     25.4    
2xb8_647     60.91   
2xb8_650     8.17    
2xb8_657     19.65   
2xb8_673     51.88   
2xb8_675     40.66   
2xb8_676     41.13   
2xb8_679     37.31   
2xb8_682     64.79   
2xb8_684     66.74   
2xb8_691     19.1    
2xb8_695     36.54   
2xb8_697     60.34   
2xb8_735     105.98  
2xb8_760     76.97   
2xb8_761     64.2    
2xb8_765     58.74   
2xb8_767     45.71   
2xb8_768     70.26   
2xb8_775     53.27   
2xb8_776     35.81   
2xb8_ligand  123.18  
