#code        score   
2vkm_105     118.92  
2vkm_106     88.87   
2vkm_152     144.03  
2vkm_159     155.18  
2vkm_160     176.07  
2vkm_192     100.92  
2vkm_203     104.55  
2vkm_208     117.95  
2vkm_215     189.56  
2vkm_216     64.58   
2vkm_217     199.77  
2vkm_226     192.16  
2vkm_233     118.31  
2vkm_237     201.17  
2vkm_241     187.93  
2vkm_242     181.52  
2vkm_249     150.1   
2vkm_257     127.78  
2vkm_260     87.95   
2vkm_262     170.15  
2vkm_263     137.95  
2vkm_267     111.91  
2vkm_270     147.27  
2vkm_273     91.33   
2vkm_289     182.71  
2vkm_291     155.91  
2vkm_292     126.95  
2vkm_296     194.2   
2vkm_308     109.59  
2vkm_314     103.09  
2vkm_324     166.43  
2vkm_330     124.39  
2vkm_338     99.93   
2vkm_341     128.18  
2vkm_349     142.22  
2vkm_363     144     
2vkm_370     106.98  
2vkm_374     160.71  
2vkm_381     131.88  
2vkm_404     -82.32  
2vkm_416     -309.65 
2vkm_424     -186.06 
2vkm_426     -79.09  
2vkm_431     -120.51 
2vkm_433     -248.21 
2vkm_439     -174.06 
2vkm_440     -183.13 
2vkm_441     -77.22  
2vkm_443     -227.65 
2vkm_445     -249.05 
2vkm_453     -121.02 
2vkm_461     -66.82  
2vkm_466     -242.93 
2vkm_471     -275.54 
2vkm_473     -217.08 
2vkm_482     -190.11 
2vkm_485     -83.45  
2vkm_486     -254.09 
2vkm_487     -69.85  
2vkm_494     -130.6  
2vkm_496     -207.7  
2vkm_514     63.54   
2vkm_517     -40.78  
2vkm_520     -98.73  
2vkm_523     -94.65  
2vkm_530     -35.52  
2vkm_538     -121.65 
2vkm_544     9.38    
2vkm_554     -77.61  
2vkm_558     -65.01  
2vkm_570     -63.88  
2vkm_573     -152.69 
2vkm_584     -52.56  
2vkm_585     -55.65  
2vkm_589     -92.08  
2vkm_591     -133.81 
2vkm_593     -136.65 
2vkm_594     -143.7  
2vkm_669     -43.02  
2vkm_671     -130.14 
2vkm_672     -85.66  
2vkm_678     -58.87  
2vkm_687     -138.74 
2vkm_691     -27.18  
2vkm_706     188.17  
2vkm_707     195.15  
2vkm_710     196.92  
2vkm_73      91.37   
2vkm_790     188.8   
2vkm_806     198.88  
2vkm_887     170.28  
2vkm_890     199.05  
2vkm_920     197.69  
2vkm_929     168.13  
2vkm_955     192.64  
2vkm_963     178.49  
2vkm_986     182.84  
2vkm_ligand  207.67  
