#code        score   
1q8t_142     71.34   
1q8t_151     69.2    
1q8t_152     72.25   
1q8t_262     74.74   
1q8t_281     75.99   
1q8t_411     29.87   
1q8t_450     46.07   
1q8t_459     49.24   
1q8t_479     38.14   
1q8t_504     60.82   
1q8t_505     37.98   
1q8t_507     50.12   
1q8t_513     44.44   
1q8t_514     50.02   
1q8t_534     39.34   
1q8t_538     41.36   
1q8t_539     42.65   
1q8t_540     44.84   
1q8t_547     42.33   
1q8t_548     50.02   
1q8t_553     22.02   
1q8t_564     39.12   
1q8t_567     51.39   
1q8t_576     40.9    
1q8t_579     32.01   
1q8t_582     45.98   
1q8t_598     52.41   
1q8t_60      75.4    
1q8t_601     31.85   
1q8t_610     30.45   
1q8t_612     60.51   
1q8t_633     18.95   
1q8t_635     50.74   
1q8t_636     41.64   
1q8t_638     21.4    
1q8t_640     37.51   
1q8t_651     26.43   
1q8t_653     48.68   
1q8t_656     31.54   
1q8t_658     47.01   
1q8t_661     58.46   
1q8t_677     53.97   
1q8t_678     58.64   
1q8t_686     43.21   
1q8t_687     31.32   
1q8t_692     37.28   
1q8t_70      70.32   
1q8t_701     65.16   
1q8t_705     67.92   
1q8t_706     65.52   
1q8t_709     58.49   
1q8t_718     63.23   
1q8t_727     50.32   
1q8t_734     53.59   
1q8t_739     38.54   
1q8t_741     50.18   
1q8t_744     33.03   
1q8t_747     29.73   
1q8t_749     21.73   
1q8t_751     15.53   
1q8t_752     -11.72  
1q8t_753     15.22   
1q8t_754     5.92    
1q8t_756     -25.72  
1q8t_761     -19.01  
1q8t_762     -38.53  
1q8t_766     -45.53  
1q8t_767     -48.33  
1q8t_768     -31.21  
1q8t_770     -64.4   
1q8t_774     -70.5   
1q8t_775     -54.96  
1q8t_778     41.03   
1q8t_798     58.84   
1q8t_810     44.84   
1q8t_813     40.59   
1q8t_816     55.54   
1q8t_831     39.44   
1q8t_832     60.87   
1q8t_844     45.55   
1q8t_874     51.32   
1q8t_879     71.49   
1q8t_887     63.62   
1q8t_891     66.22   
1q8t_895     63.48   
1q8t_897     65.71   
1q8t_898     62.63   
1q8t_900     71.32   
1q8t_902     43.72   
1q8t_903     60.71   
1q8t_916     59.97   
1q8t_927     42.7    
1q8t_943     61.37   
1q8t_946     48.34   
1q8t_962     64.88   
1q8t_ligand  64.34   
