#code        score   
2zcq_1       71.13   
2zcq_10      67.98   
2zcq_12      57.37   
2zcq_168     75.17   
2zcq_213     78.79   
2zcq_227     72.13   
2zcq_254     73.89   
2zcq_259     83.51   
2zcq_263     53.44   
2zcq_27      77.65   
2zcq_274     67.27   
2zcq_281     74.34   
2zcq_284     89.15   
2zcq_311     90.48   
2zcq_36      71.64   
2zcq_369     90.07   
2zcq_423     53.35   
2zcq_427     -11.1   
2zcq_432     36.44   
2zcq_440     45.77   
2zcq_444     7.09    
2zcq_447     44.72   
2zcq_451     33.87   
2zcq_454     6.13    
2zcq_457     31.44   
2zcq_458     12.09   
2zcq_460     0.18    
2zcq_461     30.24   
2zcq_462     6.57    
2zcq_463     2.21    
2zcq_468     12.78   
2zcq_470     24.37   
2zcq_471     14.53   
2zcq_473     14.38   
2zcq_474     11.02   
2zcq_475     15.92   
2zcq_48      79.31   
2zcq_482     32      
2zcq_486     -6.96   
2zcq_498     41.71   
2zcq_499     55.71   
2zcq_520     42      
2zcq_525     26.85   
2zcq_528     30.44   
2zcq_529     52.16   
2zcq_542     39.05   
2zcq_554     28.8    
2zcq_558     22.32   
2zcq_563     19.76   
2zcq_578     75.79   
2zcq_580     1.05    
2zcq_581     23.87   
2zcq_583     31.21   
2zcq_584     44.21   
2zcq_587     46.35   
2zcq_593     40.76   
2zcq_598     5.59    
2zcq_606     -1.56   
2zcq_612     8.48    
2zcq_620     2.56    
2zcq_628     -20.04  
2zcq_636     -5.1    
2zcq_665     29.94   
2zcq_669     29.24   
2zcq_671     -55.34  
2zcq_680     -15.79  
2zcq_682     -7.35   
2zcq_687     20.71   
2zcq_689     16.88   
2zcq_707     43.62   
2zcq_716     56.99   
2zcq_726     58.7    
2zcq_743     34.1    
2zcq_745     59      
2zcq_747     49.3    
2zcq_756     48.07   
2zcq_76      76.02   
2zcq_762     17.63   
2zcq_769     39.22   
2zcq_784     63.16   
2zcq_785     31.83   
2zcq_786     65.29   
2zcq_787     21.3    
2zcq_860     61.69   
2zcq_88      42.13   
2zcq_888     3.73    
2zcq_91      82.86   
2zcq_927     45.67   
2zcq_942     39.34   
2zcq_960     37.77   
2zcq_961     37.6    
2zcq_969     40.99   
2zcq_971     32.7    
2zcq_98      34.42   
2zcq_ligand  81.8    
