#code        score   
2yki_239     150.68  
2yki_363     167.21  
2yki_401     128.6   
2yki_407     118.91  
2yki_408     70.61   
2yki_441     84.62   
2yki_455     89.87   
2yki_464     64.02   
2yki_476     3.22    
2yki_483     55.67   
2yki_486     46.56   
2yki_496     80.05   
2yki_515     52.75   
2yki_525     79.18   
2yki_529     65.3    
2yki_537     74.53   
2yki_549     67.57   
2yki_569     42.34   
2yki_57      152.16  
2yki_573     55.34   
2yki_577     40.81   
2yki_588     53.05   
2yki_592     28.98   
2yki_594     53.87   
2yki_656     7.36    
2yki_660     85.86   
2yki_676     20.67   
2yki_678     32.15   
2yki_695     7.1     
2yki_701     156.61  
2yki_716     95.65   
2yki_719     112.59  
2yki_723     118.81  
2yki_725     143     
2yki_729     65.28   
2yki_734     116.08  
2yki_736     73.49   
2yki_739     69.31   
2yki_742     50.7    
2yki_743     57.93   
2yki_747     95.31   
2yki_748     93.08   
2yki_749     43.44   
2yki_750     56.6    
2yki_751     37.38   
2yki_753     46.88   
2yki_755     50.91   
2yki_756     52.8    
2yki_757     51.7    
2yki_758     65.15   
2yki_759     70.12   
2yki_760     62.71   
2yki_761     47.85   
2yki_762     56.38   
2yki_764     57.98   
2yki_765     119.46  
2yki_766     110.69  
2yki_768     100.42  
2yki_770     74.83   
2yki_771     43.11   
2yki_773     30.58   
2yki_776     32.63   
2yki_777     60.23   
2yki_778     51.15   
2yki_780     95.64   
2yki_783     40      
2yki_787     18.41   
2yki_796     125.95  
2yki_814     104.82  
2yki_816     119.25  
2yki_818     135.55  
2yki_828     124.73  
2yki_830     136.08  
2yki_841     135.66  
2yki_864     122.5   
2yki_866     99.54   
2yki_869     79.3    
2yki_877     75.1    
2yki_879     80.21   
2yki_880     63.27   
2yki_886     66.86   
2yki_893     134.64  
2yki_933     152.39  
2yki_982     84.93   
2yki_985     104.26  
2yki_ligand  166.62  
