#code        score   
2x00_123     106.25  
2x00_144     109.33  
2x00_174     107.32  
2x00_234     110.06  
2x00_335     115.76  
2x00_345     114.29  
2x00_410     58.66   
2x00_447     11.28   
2x00_464     7.33    
2x00_470     14      
2x00_487     11.99   
2x00_498     -40.37  
2x00_499     10.95   
2x00_500     -16.35  
2x00_509     16.82   
2x00_528     36.81   
2x00_53      102.7   
2x00_539     30.9    
2x00_551     37.7    
2x00_565     19.22   
2x00_573     51.41   
2x00_576     19.15   
2x00_583     8.52    
2x00_586     33.75   
2x00_587     -35.42  
2x00_594     21.88   
2x00_604     60.32   
2x00_609     66.78   
2x00_611     41.13   
2x00_633     -4.8    
2x00_634     48.46   
2x00_654     -0.37   
2x00_701     101.67  
2x00_705     86.99   
2x00_709     96.22   
2x00_716     84.5    
2x00_721     43.18   
2x00_725     40.92   
2x00_731     60.31   
2x00_732     35.9    
2x00_736     58.58   
2x00_742     48.03   
2x00_748     36.37   
2x00_749     65.16   
2x00_760     36.32   
2x00_761     52.43   
2x00_767     65.61   
2x00_771     41.7    
2x00_778     35.03   
2x00_779     2.64    
2x00_786     -31.14  
2x00_789     -20.38  
2x00_791     -107.56 
2x00_798     99.99   
2x00_817     72.03   
2x00_818     53.79   
2x00_822     50.23   
2x00_835     50.84   
2x00_843     70.07   
2x00_853     54.55   
2x00_874     52.16   
2x00_882     62.72   
2x00_889     58.09   
2x00_891     62.74   
2x00_907     96.58   
2x00_911     99.97   
2x00_929     79.14   
2x00_935     53      
2x00_945     40.23   
2x00_963     27.49   
2x00_966     73.12   
2x00_969     30.02   
2x00_971     62.11   
2x00_972     59.09   
2x00_986     48.5    
2x00_992     69.61   
2x00_ligand  112.94  
