#code        score   
1z95_14      99.96   
1z95_169     119.25  
1z95_208     106.84  
1z95_219     68.88   
1z95_223     109.09  
1z95_249     84.36   
1z95_255     49.39   
1z95_266     106.95  
1z95_29      73.26   
1z95_303     125.62  
1z95_312     114.9   
1z95_313     119.33  
1z95_337     122.79  
1z95_407     -47.69  
1z95_408     -30.52  
1z95_412     27.03   
1z95_415     -15.52  
1z95_418     7.13    
1z95_419     -4.6    
1z95_427     -15.55  
1z95_428     -52.52  
1z95_436     -44.48  
1z95_437     -98.6   
1z95_444     -2.68   
1z95_445     -23.24  
1z95_449     -48.54  
1z95_474     28.87   
1z95_483     -27.16  
1z95_484     11.83   
1z95_486     -23.13  
1z95_489     0.52    
1z95_490     -18.12  
1z95_498     -32.62  
1z95_499     -17.05  
1z95_514     17.96   
1z95_544     7.25    
1z95_545     -14.55  
1z95_547     20.33   
1z95_548     23.25   
1z95_550     14.4    
1z95_555     28.08   
1z95_560     21.78   
1z95_562     6.58    
1z95_565     36.62   
1z95_566     -9.11   
1z95_581     -5.6    
1z95_587     13.07   
1z95_590     25.16   
1z95_620     28.27   
1z95_626     -1.63   
1z95_648     7.72    
1z95_658     26.78   
1z95_663     -3.09   
1z95_666     19.93   
1z95_684     15.93   
1z95_686     -31.39  
1z95_690     36.01   
1z95_694     -6.95   
1z95_700     4.4     
1z95_742     89.47   
1z95_765     84.37   
1z95_774     64.4    
1z95_779     31.59   
1z95_827     101.36  
1z95_872     77.12   
1z95_964     74.72   
1z95_ligand  132.44  
