#code        score   
3r88_131     66.3    
3r88_201     49.4    
3r88_213     75.22   
3r88_220     49.48   
3r88_229     57.16   
3r88_234     50.03   
3r88_241     52.87   
3r88_254     68.73   
3r88_255     68.66   
3r88_263     43.52   
3r88_270     51.8    
3r88_278     49.61   
3r88_279     52.8    
3r88_291     69.85   
3r88_300     46.26   
3r88_371     73.13   
3r88_377     59.05   
3r88_405     28.55   
3r88_434     57.65   
3r88_439     60.27   
3r88_440     49.62   
3r88_452     50.6    
3r88_454     27.24   
3r88_463     31.16   
3r88_468     15      
3r88_470     46.13   
3r88_471     33.82   
3r88_495     41.83   
3r88_500     33.04   
3r88_507     33.8    
3r88_510     49.81   
3r88_513     58.34   
3r88_517     42.05   
3r88_524     17.99   
3r88_527     32.15   
3r88_533     50.36   
3r88_537     51.41   
3r88_545     9.02    
3r88_551     55.8    
3r88_553     57.91   
3r88_555     23.66   
3r88_561     29.35   
3r88_566     30.76   
3r88_571     27.42   
3r88_577     32.01   
3r88_582     30.26   
3r88_589     36.73   
3r88_591     28.09   
3r88_594     26.7    
3r88_596     60.47   
3r88_599     43.29   
3r88_613     26.76   
3r88_617     25.41   
3r88_628     49.85   
3r88_632     56.32   
3r88_634     45.42   
3r88_638     37.91   
3r88_656     42.56   
3r88_657     31.91   
3r88_672     43.29   
3r88_695     54.07   
3r88_696     28.26   
3r88_699     44.25   
3r88_713     31.07   
3r88_718     37.56   
3r88_725     28.28   
3r88_736     35.52   
3r88_741     38.79   
3r88_753     41.22   
3r88_763     39.92   
3r88_769     35.69   
3r88_773     36.24   
3r88_780     22.06   
3r88_784     32.09   
3r88_787     25.22   
3r88_792     24.52   
3r88_795     28.02   
3r88_798     37.17   
3r88_799     26.8    
3r88_802     65.38   
3r88_833     44.73   
3r88_861     55.05   
3r88_880     26.14   
3r88_883     34.59   
3r88_924     50.01   
3r88_931     59.95   
3r88_986     34.03   
3r88_994     43.25   
3r88_995     45.37   
3r88_ligand  68.36   
