#code        score   
2ymd_229     83.1    
2ymd_3       86.36   
2ymd_403     52.36   
2ymd_405     57.52   
2ymd_410     81.25   
2ymd_416     27.22   
2ymd_426     45.77   
2ymd_427     71.52   
2ymd_433     74.86   
2ymd_434     49.18   
2ymd_435     7.63    
2ymd_436     54.66   
2ymd_439     41.39   
2ymd_456     54.77   
2ymd_458     46.88   
2ymd_484     34.19   
2ymd_486     51.47   
2ymd_489     4.35    
2ymd_492     50.87   
2ymd_496     23.73   
2ymd_497     40.76   
2ymd_510     51.32   
2ymd_521     52.15   
2ymd_533     37.62   
2ymd_539     43.73   
2ymd_547     50.38   
2ymd_555     55.82   
2ymd_557     45.73   
2ymd_561     44.9    
2ymd_567     40.6    
2ymd_585     49.08   
2ymd_587     49.18   
2ymd_588     47.97   
2ymd_591     2.33    
2ymd_593     0.06    
2ymd_618     41.46   
2ymd_623     38.52   
2ymd_626     43.56   
2ymd_651     39.96   
2ymd_665     49.5    
2ymd_670     22.89   
2ymd_672     56.53   
2ymd_674     34.13   
2ymd_680     52.4    
2ymd_681     33.06   
2ymd_687     41.01   
2ymd_688     33.89   
2ymd_694     18.87   
2ymd_695     27.98   
2ymd_773     47.49   
2ymd_889     75.93   
2ymd_89      81.89   
2ymd_ligand  91.04   
