#code        score   
3aru_10      -3.5598176
3aru_167     -3.5431559
3aru_169     -3.4847276
3aru_174     -2.8802826
3aru_202     -4.0877333
3aru_205     0.56123161
3aru_222     -4.0399647
3aru_235     -4.4555092
3aru_239     -0.59944719
3aru_240     -4.0839114
3aru_268     -3.2411807
3aru_270     -2.8463447
3aru_272     -2.9727793
3aru_297     -4.8502965
3aru_306     -3.4761603
3aru_311     -3.6825969
3aru_314     -3.1745901
3aru_320     -3.7242789
3aru_336     -3.8965323
3aru_356     -3.5176532
3aru_362     -3.2734256
3aru_38      -2.6732159
3aru_39      -3.3175945
3aru_40      -3.0269334
3aru_449     -0.6494019
3aru_450     -2.7087474
3aru_478     -0.86646044
3aru_48      -4.4517326
3aru_482     -1.2089819
3aru_483     -1.9613054
3aru_502     -0.98855025
3aru_512     -2.4591174
3aru_521     -1.7606586
3aru_530     0.8615672
3aru_532     -3.3083692
3aru_533     -2.1461089
3aru_544     4.2962108
3aru_546     -0.43958551
3aru_565     -1.2876476
3aru_566     -1.1737058
3aru_573     -2.276232
3aru_577     3.7821114
3aru_58      -3.2180607
3aru_587     3.6480243
3aru_589     -2.876442
3aru_592     -1.1964017
3aru_594     -0.58735466
3aru_595     -0.96872371
3aru_60      -3.3064454
3aru_604     -1.72136
3aru_618     -0.7668997
3aru_62      -3.270653
3aru_621     -0.23811568
3aru_64      -3.5488911
3aru_654     -0.45549235
3aru_686     2.8227861
3aru_695     -0.41038543
3aru_698     -0.76128566
3aru_709     -0.64070332
3aru_715     -1.9754254
3aru_716     -2.324652
3aru_721     -1.0848516
3aru_725     -2.4331508
3aru_728     -3.480792
3aru_745     -2.7368743
3aru_749     -3.2968214
3aru_776     -3.2867603
3aru_777     -3.0960882
3aru_780     -4.2602258
3aru_789     -3.6287258
3aru_790     -2.6171589
3aru_791     -2.5276623
3aru_817     -3.0328608
3aru_852     -2.8926897
3aru_858     -1.5812243
3aru_88      -2.6119463
3aru_902     -1.0230488
3aru_909     -2.6098363
3aru_925     -1.918141
3aru_93      -3.0723848
3aru_930     -1.0774562
3aru_949     -0.34142303
3aru_952     -2.866636
3aru_98      -3.3728149
3aru_99      -3.4127517
3aru_ligand  -3.2013774
