#code        score   
4tmn_129     -4.4316711
4tmn_137     -4.2335019
4tmn_141     -6.319293
4tmn_146     -5.0507169
4tmn_148     -4.3864579
4tmn_150     -5.8051877
4tmn_16      -2.7250159
4tmn_164     -6.4240704
4tmn_192     -3.7497456
4tmn_196     -4.7861576
4tmn_208     -10.159284
4tmn_209     -10.581757
4tmn_214     -4.3625693
4tmn_215     -8.2119055
4tmn_218     -10.001728
4tmn_224     -10.335068
4tmn_229     -9.8084259
4tmn_231     -5.4200478
4tmn_238     -5.6595883
4tmn_242     -4.7849584
4tmn_248     -9.7431316
4tmn_258     -9.4633303
4tmn_260     -10.34951
4tmn_268     -10.351667
4tmn_274     -5.5946832
4tmn_275     -9.3421841
4tmn_278     -8.2022171
4tmn_283     -6.5248909
4tmn_290     -5.0035257
4tmn_303     -6.0761871
4tmn_315     -4.0695086
4tmn_324     -8.9722118
4tmn_326     -5.7032838
4tmn_333     -6.9019117
4tmn_359     -5.4747672
4tmn_365     -4.6075044
4tmn_391     -3.9033184
4tmn_392     -5.0580554
4tmn_397     -5.743412
4tmn_407     24.487097
4tmn_418     7.8705153
4tmn_422     30.01804
4tmn_423     14.909946
4tmn_442     8.0284843
4tmn_448     20.146269
4tmn_50      -4.3101454
4tmn_501     18.123833
4tmn_505     44.030903
4tmn_509     11.489016
4tmn_523     -3.4295905
4tmn_526     25.89554
4tmn_53      -4.3701501
4tmn_534     13.031211
4tmn_551     0.321008
4tmn_554     32.978958
4tmn_555     20.537462
4tmn_58      -4.7302489
4tmn_60      -5.1023111
4tmn_604     10.844681
4tmn_613     -0.096073031
4tmn_653     -2.5184033
4tmn_671     -2.051806
4tmn_673     19.509951
4tmn_692     14.290231
4tmn_710     -7.7882204
4tmn_715     -5.0389781
4tmn_718     -5.6026731
4tmn_721     -6.4958253
4tmn_722     -5.9771228
4tmn_731     -7.8421674
4tmn_734     -3.5313504
4tmn_738     -3.7890477
4tmn_743     -3.8013716
4tmn_746     -4.7845349
4tmn_754     -2.3668795
4tmn_756     -4.8545861
4tmn_771     -1.9016008
4tmn_78      -4.8611627
4tmn_790     -1.6747814
4tmn_794     -2.0350003
4tmn_801     -6.2710047
4tmn_810     -5.27741
4tmn_816     -5.1627879
4tmn_823     -4.8775249
4tmn_824     -7.1906652
4tmn_842     -5.4237242
4tmn_854     -6.6946855
4tmn_867     -6.6163282
4tmn_875     -5.1818233
4tmn_878     -5.7277889
4tmn_889     -4.7273884
4tmn_9       -3.992342
4tmn_91      -5.6293607
4tmn_936     -5.1165352
4tmn_951     -4.2533793
4tmn_952     -6.2413955
4tmn_962     -6.7502556
4tmn_963     -5.5945492
4tmn_989     -5.8782692
4tmn_991     -4.2591896
4tmn_ligand  -9.0359144
