#code        score   
4cig_106     -3.5214469
4cig_114     -4.7145972
4cig_122     -4.4896555
4cig_129     -5.4852505
4cig_13      -4.834919
4cig_131     -4.4085078
4cig_167     -5.3195524
4cig_169     -6.4086847
4cig_18      -5.156981
4cig_203     -3.5678687
4cig_219     -5.4812698
4cig_22      -5.5556607
4cig_241     -4.0244436
4cig_253     -4.8976512
4cig_265     -1.8940278
4cig_267     -4.2804937
4cig_285     -5.7167158
4cig_290     -4.2157979
4cig_298     -3.1458476
4cig_329     -4.3684077
4cig_342     -3.0906351
4cig_351     -4.7690759
4cig_369     -3.9990792
4cig_372     -5.8269391
4cig_386     -6.4006486
4cig_44      -5.0807581
4cig_454     16.512077
4cig_480     22.773911
4cig_510     2.4112701
4cig_524     0.30023226
4cig_540     2.6423833
4cig_545     13.128936
4cig_553     6.9884243
4cig_56      -4.0182486
4cig_570     -0.35805526
4cig_575     8.7058229
4cig_589     -0.15386692
4cig_600     2.5974011
4cig_601     25.707317
4cig_639     0.88414693
4cig_641     13.859226
4cig_645     4.4186153
4cig_656     7.4677696
4cig_669     0.29842106
4cig_702     -1.5550491
4cig_707     -1.954299
4cig_710     -1.9348913
4cig_716     -1.7729888
4cig_719     -1.9652796
4cig_738     -3.7895319
4cig_739     -4.2955446
4cig_750     -5.026803
4cig_759     -3.2139616
4cig_762     -0.49761942
4cig_763     -2.0563605
4cig_766     -2.3173573
4cig_769     -3.8451326
4cig_770     -3.3376684
4cig_774     -1.2791237
4cig_780     -2.1859901
4cig_784     -4.8576608
4cig_786     -3.3030703
4cig_787     -3.6143253
4cig_788     -3.0566397
4cig_809     -2.9042938
4cig_83      -4.8120565
4cig_848     -2.8508217
4cig_851     -0.63332373
4cig_852     -4.7768703
4cig_860     -1.8506737
4cig_929     -1.8918962
4cig_947     -2.4633985
4cig_950     -4.5251393
4cig_956     -3.843698
4cig_957     -1.6581547
4cig_98      -5.0368905
4cig_ligand  -5.057106
