#code        score   
3pxf_100     -6.8301783
3pxf_117     -7.773839
3pxf_13      -6.5921154
3pxf_136     -6.1110349
3pxf_152     -7.1737862
3pxf_184     -6.8549671
3pxf_2       -6.9778013
3pxf_22      -7.079772
3pxf_263     -6.4844303
3pxf_305     -6.9575114
3pxf_314     -7.0545654
3pxf_321     -6.8220668
3pxf_323     -6.9896975
3pxf_332     -6.7930307
3pxf_339     -7.1735663
3pxf_368     -6.8170242
3pxf_373     -6.9215117
3pxf_406     -2.0097413
3pxf_423     -3.8199377
3pxf_434     -2.6468327
3pxf_438     -6.2207427
3pxf_443     -5.1547794
3pxf_452     0.36602375
3pxf_456     -3.6176965
3pxf_463     -2.0921803
3pxf_473     0.23259278
3pxf_478     -0.88593429
3pxf_48      -6.7212152
3pxf_480     -4.3413405
3pxf_482     -4.6756783
3pxf_510     -4.2547965
3pxf_513     -5.4633274
3pxf_537     -5.3524818
3pxf_539     -4.7348814
3pxf_542     -3.9951782
3pxf_558     -1.7344415
3pxf_560     -3.8912785
3pxf_569     -3.8881416
3pxf_571     -5.7516532
3pxf_576     -4.6997752
3pxf_582     -0.39609712
3pxf_608     -5.2587118
3pxf_612     -5.3938112
3pxf_621     -6.1398649
3pxf_628     -4.3055158
3pxf_631     -4.6291218
3pxf_647     -1.9922764
3pxf_648     -3.688272
3pxf_655     -3.0637436
3pxf_658     -5.2351589
3pxf_659     -4.6987205
3pxf_661     -3.1453614
3pxf_663     0.80542421
3pxf_680     -3.4149129
3pxf_685     -4.617321
3pxf_686     -6.2094479
3pxf_689     -3.3735905
3pxf_694     -6.3374381
3pxf_7       -6.3216453
3pxf_724     -5.5832353
3pxf_736     -5.1710043
3pxf_74      -6.7474551
3pxf_743     -6.1081061
3pxf_761     -5.9217601
3pxf_766     -5.4195137
3pxf_767     -5.8193998
3pxf_768     -2.4438829
3pxf_774     -2.8038883
3pxf_775     -6.0161095
3pxf_776     -5.3749876
3pxf_779     -3.9971752
3pxf_78      -7.0061741
3pxf_780     -1.0346823
3pxf_781     -4.118556
3pxf_782     -5.1586857
3pxf_783     -2.5667021
3pxf_788     -2.4126012
3pxf_794     -1.7879755
3pxf_795     -1.8004338
3pxf_796     -1.6464695
3pxf_798     2.0639405
3pxf_810     -5.5449452
3pxf_817     -5.7066398
3pxf_842     -2.277591
3pxf_848     -5.2469645
3pxf_922     -5.5745597
3pxf_948     -4.4185658
3pxf_951     -6.331429
3pxf_972     -4.5703588
3pxf_973     -4.6588907
3pxf_ligand  -6.145452
