#code        score   
2zcq_1       -7.4703627
2zcq_10      -6.6482348
2zcq_12      -7.017683
2zcq_168     -6.4607105
2zcq_213     -6.4595709
2zcq_227     -6.591424
2zcq_254     -6.4284158
2zcq_259     -7.5106525
2zcq_263     -6.6662416
2zcq_27      -6.9122448
2zcq_274     -5.734179
2zcq_281     -6.5541124
2zcq_284     -8.1002073
2zcq_311     -7.2260942
2zcq_36      -7.0166979
2zcq_369     -7.0654392
2zcq_423     2.563292
2zcq_427     4.0255852
2zcq_432     2.8109343
2zcq_440     -0.47299719
2zcq_444     7.9176836
2zcq_447     2.3588998
2zcq_451     3.3119423
2zcq_454     1.8830264
2zcq_457     -1.9895887
2zcq_458     4.6607637
2zcq_460     7.2451172
2zcq_461     0.97840846
2zcq_462     8.0258598
2zcq_463     -1.9192338
2zcq_468     1.0020485
2zcq_470     4.277173
2zcq_471     2.192745
2zcq_473     3.4024212
2zcq_474     -0.17503093
2zcq_475     3.2638695
2zcq_48      -5.5030174
2zcq_482     0.79534179
2zcq_486     6.5581121
2zcq_498     2.6050858
2zcq_499     -3.8538837
2zcq_520     -4.7082458
2zcq_525     -0.40609068
2zcq_528     -2.0536947
2zcq_529     -5.112792
2zcq_542     -6.671082
2zcq_554     -0.49196905
2zcq_558     5.6376324
2zcq_563     -4.7506986
2zcq_578     -5.2199488
2zcq_580     8.4840746
2zcq_581     -1.2037024
2zcq_583     2.4429395
2zcq_584     -1.491685
2zcq_587     -2.8904393
2zcq_593     0.32549903
2zcq_598     6.7631569
2zcq_606     4.9682698
2zcq_612     -2.3829575
2zcq_620     1.8214204
2zcq_628     3.0037606
2zcq_636     5.2756486
2zcq_665     0.10740017
2zcq_669     -1.2945274
2zcq_671     13.892596
2zcq_680     1.1802611
2zcq_682     2.1588302
2zcq_687     -0.60456789
2zcq_689     -2.7280047
2zcq_707     -3.8235717
2zcq_716     -2.3009825
2zcq_726     -4.1791663
2zcq_743     -1.9401734
2zcq_745     -2.1701241
2zcq_747     -1.5792712
2zcq_756     -3.0418603
2zcq_76      -6.1034908
2zcq_762     -1.1383363
2zcq_769     -1.9760735
2zcq_784     -4.8221364
2zcq_785     0.31372032
2zcq_786     -1.7034484
2zcq_787     -2.5243721
2zcq_860     -2.3038313
2zcq_88      -5.3103147
2zcq_888     2.3155086
2zcq_91      -6.8443651
2zcq_927     -2.3788884
2zcq_942     -1.9599565
2zcq_960     -1.0893822
2zcq_961     -1.0054022
2zcq_969     -0.78065962
2zcq_971     -3.9788988
2zcq_98      -5.4835291
2zcq_ligand  -8.2708664
