#code        score   
4cr9_217     -2.0609739
4cr9_232     -2.3481648
4cr9_254     -1.1517057
4cr9_264     -2.1549208
4cr9_271     -1.97392
4cr9_280     -0.98618704
4cr9_286     -2.0135319
4cr9_307     -2.6582279
4cr9_358     -2.2336817
4cr9_359     -2.1613939
4cr9_408     0.99372971
4cr9_411     0.93063205
4cr9_423     5.5329061
4cr9_424     -0.41653305
4cr9_431     -0.89599031
4cr9_434     4.2836051
4cr9_435     -1.0376817
4cr9_438     1.0013291
4cr9_480     -1.4325397
4cr9_492     -0.43025699
4cr9_503     -1.2141287
4cr9_534     -1.9824337
4cr9_551     -2.2950017
4cr9_559     -0.41368568
4cr9_565     -1.6383015
4cr9_575     -1.6710435
4cr9_577     5.0955935
4cr9_580     -1.0295615
4cr9_587     1.1056341
4cr9_589     -1.6259613
4cr9_595     -0.23534341
4cr9_630     1.5936457
4cr9_662     -1.0607266
4cr9_666     -0.24556383
4cr9_689     0.0085118283
4cr9_690     3.3333228
4cr9_708     -0.84981054
4cr9_710     -1.5621219
4cr9_715     -0.69871354
4cr9_717     -1.0519745
4cr9_726     -1.361824
4cr9_730     -0.76708013
4cr9_734     -2.5382154
4cr9_741     -0.89337385
4cr9_743     -0.78162038
4cr9_746     -0.46156678
4cr9_748     -1.1324492
4cr9_750     -0.69141072
4cr9_752     -0.98561394
4cr9_754     -0.65543878
4cr9_755     -1.3582973
4cr9_758     -0.53572011
4cr9_759     -1.2388817
4cr9_762     -1.3344109
4cr9_763     -0.8179847
4cr9_766     -1.8212634
4cr9_769     -0.90595806
4cr9_779     -1.064989
4cr9_782     -0.74726903
4cr9_783     -0.71913928
4cr9_789     -0.49178505
4cr9_790     -0.7285952
4cr9_791     -0.69705206
4cr9_792     -0.50312847
4cr9_794     -0.42697284
4cr9_795     -0.6330331
4cr9_796     -0.6262961
4cr9_797     -0.6533435
4cr9_798     -0.8192296
4cr9_799     -0.2193764
4cr9_821     -0.81556076
4cr9_822     -1.6376138
4cr9_843     -0.90738904
4cr9_849     -2.9512811
4cr9_855     -0.5462234
4cr9_861     -1.0711421
4cr9_864     -0.56261724
4cr9_869     -0.82106495
4cr9_874     -0.29441103
4cr9_876     -0.56468719
4cr9_881     -0.64651245
4cr9_884     -0.76770335
4cr9_885     -0.55260104
4cr9_887     -0.53878832
4cr9_891     -1.644411
4cr9_894     -0.68209261
4cr9_897     -0.78462237
4cr9_920     -0.94805765
4cr9_933     -0.81882495
4cr9_970     -0.48111638
4cr9_984     -1.3557457
4cr9_ligand  -2.5302343
