#code        score   
5dwr_144     -7.2941751
5dwr_148     -6.8316555
5dwr_157     -6.5888476
5dwr_162     -6.5829706
5dwr_166     -6.9220314
5dwr_193     -4.8365436
5dwr_200     -5.9015932
5dwr_215     -8.2767677
5dwr_286     -7.6805358
5dwr_289     -7.9277272
5dwr_297     -7.6539283
5dwr_312     -4.6295824
5dwr_382     -7.9893241
5dwr_401     -2.7779248
5dwr_404     1.1581675
5dwr_411     5.3330741
5dwr_412     22.007797
5dwr_419     6.7697568
5dwr_425     5.7865453
5dwr_431     -4.9765978
5dwr_441     25.269798
5dwr_442     3.139607
5dwr_451     20.448082
5dwr_461     26.14768
5dwr_466     3.4343905
5dwr_467     8.1807699
5dwr_475     19.09551
5dwr_480     17.35811
5dwr_484     21.041656
5dwr_489     22.321844
5dwr_490     2.6478698
5dwr_497     12.796537
5dwr_498     11.669823
5dwr_504     3.3123307
5dwr_508     2.1759627
5dwr_518     0.049905594
5dwr_521     2.371172
5dwr_527     3.952513
5dwr_534     0.71405298
5dwr_542     13.129752
5dwr_559     4.0111098
5dwr_560     3.172612
5dwr_568     2.8108358
5dwr_574     3.4056017
5dwr_584     -0.19932513
5dwr_588     2.7183583
5dwr_598     -3.2872763
5dwr_604     13.010847
5dwr_610     -3.7661345
5dwr_612     0.65566355
5dwr_614     0.079160824
5dwr_626     0.86566186
5dwr_628     4.0503635
5dwr_633     8.1902094
5dwr_635     -0.60645419
5dwr_636     -0.35818681
5dwr_637     14.701198
5dwr_638     5.5260429
5dwr_640     6.4101076
5dwr_642     12.581421
5dwr_649     -3.4457715
5dwr_654     0.041822609
5dwr_663     -4.0176296
5dwr_666     -3.1317074
5dwr_669     17.520607
5dwr_671     2.1582346
5dwr_675     0.31494424
5dwr_676     -2.102072
5dwr_677     0.25411326
5dwr_680     -2.2347634
5dwr_686     2.1802859
5dwr_691     12.958562
5dwr_693     3.5987623
5dwr_695     13.944445
5dwr_697     1.0466609
5dwr_699     4.6943793
5dwr_702     -5.5602746
5dwr_710     -2.9304192
5dwr_711     -4.0797839
5dwr_720     -3.5955191
5dwr_745     -3.6151526
5dwr_76      -5.8789911
5dwr_875     -4.3489461
5dwr_96      -6.3290758
5dwr_ligand  -8.3072414
