#code        score   
4eky_274     -5.9975395
4eky_287     -4.6679616
4eky_32      -6.5857759
4eky_38      -7.2905784
4eky_407     2.1415076
4eky_416     14.039537
4eky_419     3.3447325
4eky_424     7.328208
4eky_425     6.8132348
4eky_430     -3.5948446
4eky_433     6.6138086
4eky_438     5.3548656
4eky_443     8.998498
4eky_448     15.572607
4eky_461     16.793152
4eky_475     7.6341376
4eky_478     4.789268
4eky_485     11.039059
4eky_495     2.0327663
4eky_496     14.803476
4eky_534     1.2404376
4eky_538     3.445189
4eky_546     -0.56439722
4eky_565     1.6028748
4eky_568     3.3685517
4eky_582     23.547842
4eky_599     2.2039959
4eky_609     -1.7148198
4eky_619     -1.2552047
4eky_636     -1.1079824
4eky_638     7.0164905
4eky_639     2.8581588
4eky_640     4.0930281
4eky_641     11.245689
4eky_647     10.495375
4eky_649     -0.13743228
4eky_651     2.8872938
4eky_659     3.402709
4eky_668     8.8105478
4eky_673     4.5289369
4eky_678     9.410923
4eky_680     6.0598507
4eky_693     -1.3394948
4eky_699     0.68473071
4eky_700     2.4023855
4eky_720     -7.3768349
4eky_725     -7.755012
4eky_727     -6.9428515
4eky_730     -4.8998175
4eky_741     -5.9914641
4eky_742     -4.8813581
4eky_755     -7.8109956
4eky_759     -1.8456396
4eky_763     -0.62656558
4eky_767     -2.5911081
4eky_768     -3.3617048
4eky_770     0.27020231
4eky_771     0.99187398
4eky_772     4.9155498
4eky_773     0.62714362
4eky_774     9.2561064
4eky_776     -1.8950714
4eky_777     22.682222
4eky_778     13.277356
4eky_779     14.591713
4eky_830     -6.9463515
4eky_842     -5.3959742
4eky_848     -3.5334592
4eky_856     -5.433639
4eky_875     -4.4066834
4eky_876     -4.8137541
4eky_883     -7.9928656
4eky_899     -8.2823458
4eky_908     -7.435081
4eky_941     -7.5683398
4eky_969     -7.1963124
4eky_972     -7.5379415
4eky_ligand  -6.7417407
