#code        score   
3kgp_20      -2.1720529
3kgp_31      -2.1867397
3kgp_408     -1.6005157
3kgp_420     -1.3532716
3kgp_431     -0.74942809
3kgp_434     -1.0499777
3kgp_457     6.2945647
3kgp_465     3.2156434
3kgp_475     0.81989485
3kgp_477     4.1054554
3kgp_483     5.5514793
3kgp_491     2.7188663
3kgp_492     0.69410563
3kgp_493     5.1313834
3kgp_496     -2.2704902
3kgp_5       -2.1347885
3kgp_504     -1.7608478
3kgp_507     -1.5101696
3kgp_511     -0.96686327
3kgp_523     -1.0537444
3kgp_524     -0.46360707
3kgp_528     1.2212337
3kgp_532     -0.83717608
3kgp_533     1.2390233
3kgp_541     -0.93169999
3kgp_547     1.772122
3kgp_551     3.3557734
3kgp_568     -0.020455476
3kgp_573     2.1165798
3kgp_574     2.2441692
3kgp_591     -1.2411268
3kgp_596     2.7295084
3kgp_600     0.24450663
3kgp_610     -0.013849566
3kgp_657     -0.59315324
3kgp_661     -1.3666675
3kgp_687     -1.2521555
3kgp_693     -0.87587929
3kgp_696     0.17774761
3kgp_700     -0.3996422
3kgp_715     -2.1717801
3kgp_745     -0.86493015
3kgp_750     -2.1196263
3kgp_757     -1.0252031
3kgp_763     -0.34803253
3kgp_768     -0.80220777
3kgp_771     -0.24342474
3kgp_776     -1.648329
3kgp_777     -1.3080468
3kgp_778     -1.6161114
3kgp_780     -1.1375897
3kgp_782     -0.89025986
3kgp_783     -1.6965191
3kgp_784     -1.7537379
3kgp_785     -1.85297
3kgp_786     -1.8800845
3kgp_787     -0.34213763
3kgp_788     -1.7169707
3kgp_789     -1.8382012
3kgp_790     -1.1247901
3kgp_791     -1.9730127
3kgp_792     -2.1816032
3kgp_796     -1.9750746
3kgp_798     -2.3561444
3kgp_799     1.9775753
3kgp_ligand  -2.2928014
