#code        score   
1s38_117     -2.3213685
1s38_123     -1.5627581
1s38_152     -2.123219
1s38_305     -1.8261933
1s38_382     5.2012591
1s38_404     -2.2484291
1s38_405     -0.18820493
1s38_425     5.8925953
1s38_426     -1.5296822
1s38_430     0.79769897
1s38_431     -0.2794832
1s38_432     -0.60630822
1s38_433     -1.0695072
1s38_434     0.78903395
1s38_436     6.4617686
1s38_447     -0.7236051
1s38_448     -1.1665502
1s38_459     4.9670115
1s38_460     0.09631265
1s38_462     5.2964582
1s38_464     -0.87355119
1s38_474     8.9584875
1s38_475     -1.0789635
1s38_480     -0.8431164
1s38_485     -0.40044484
1s38_490     0.24097352
1s38_495     0.035740476
1s38_496     -2.2117045
1s38_499     11.368626
1s38_500     1.6296892
1s38_510     -1.7010964
1s38_514     3.896872
1s38_526     8.1760445
1s38_527     0.096432
1s38_537     -1.5156399
1s38_542     0.99970984
1s38_545     -0.68027055
1s38_548     -1.1107213
1s38_549     -1.7266998
1s38_550     -1.3871887
1s38_551     -0.40254867
1s38_552     -1.1219141
1s38_553     6.8215456
1s38_557     -1.231117
1s38_565     -0.21392924
1s38_568     -1.597877
1s38_572     -1.3158332
1s38_576     -0.94525206
1s38_583     -1.9403907
1s38_584     -2.1510744
1s38_588     -0.38226137
1s38_590     -1.4245393
1s38_591     -0.79442251
1s38_592     -1.6056885
1s38_593     -1.2112588
1s38_594     -0.050782975
1s38_596     -0.857647
1s38_598     0.93404651
1s38_600     -0.48577487
1s38_614     0.6759823
1s38_628     -0.92139649
1s38_653     -1.1842566
1s38_658     1.7165915
1s38_659     -0.38547429
1s38_675     0.19486667
1s38_678     -1.4563807
1s38_688     -1.3295355
1s38_714     -1.6253904
1s38_715     -1.6396757
1s38_725     -1.4180481
1s38_730     -1.2676482
1s38_741     -0.63476366
1s38_75      -2.1907618
1s38_752     -1.4455299
1s38_765     -1.5388014
1s38_774     -0.59422588
1s38_779     0.72552943
1s38_785     -1.3943564
1s38_787     0.065416582
1s38_790     1.1263765
1s38_792     4.8231955
1s38_793     4.6041923
1s38_795     3.1942725
1s38_82      -2.0883975
1s38_822     -1.6652412
1s38_845     -1.4360758
1s38_850     -1.2882782
1s38_853     -0.50623584
1s38_871     -1.8068249
1s38_886     -1.4227087
1s38_888     -1.0427662
1s38_893     -1.6332035
1s38_940     -1.6277189
1s38_942     -1.6686144
1s38_961     -1.1753554
1s38_964     -1.1850313
1s38_969     -1.2509134
1s38_976     -1.4296674
1s38_981     -1.6933938
1s38_985     -1.7348342
1s38_ligand  -2.3725038
